group_id,venue_id,poi_idx,span_min,size,start_time,end_time,members
982,42911d00f964a520f5231fe3,910,0,2,2013-03-29 22:01:00+00:00,2013-03-29 22:01:00+00:00,1338|3134
983,42911d00f964a520f5231fe3,910,0,2,2013-04-02 12:11:00+00:00,2013-04-02 12:11:00+00:00,808|843
984,42911d00f964a520f5231fe3,910,0,2,2013-04-03 12:10:00+00:00,2013-04-03 12:10:00+00:00,808|843
985,42911d00f964a520f5231fe3,910,0,2,2013-04-03 22:06:00+00:00,2013-04-03 22:06:00+00:00,140|2165
986,42911d00f964a520f5231fe3,910,0,3,2013-04-05 11:49:00+00:00,2013-04-05 11:49:00+00:00,808|843|1493
987,42911d00f964a520f5231fe3,910,0,2,2013-04-08 12:10:00+00:00,2013-04-08 12:10:00+00:00,808|843
988,42911d00f964a520f5231fe3,910,0,4,2013-04-09 10:32:00+00:00,2013-04-09 10:32:00+00:00,321|336|779|808
989,42911d00f964a520f5231fe3,910,0,2,2013-04-12 20:12:00+00:00,2013-04-12 20:12:00+00:00,378|1493
990,42911d00f964a520f5231fe3,910,0,2,2013-04-15 12:10:00+00:00,2013-04-15 12:10:00+00:00,808|843
991,42911d00f964a520f5231fe3,910,0,2,2013-04-16 12:10:00+00:00,2013-04-16 12:10:00+00:00,808|843
992,42911d00f964a520f5231fe3,910,0,3,2013-04-17 12:10:00+00:00,2013-04-17 12:10:00+00:00,808|843|1493
993,42911d00f964a520f5231fe3,910,0,2,2013-04-18 12:10:00+00:00,2013-04-18 12:10:00+00:00,808|843
994,42911d00f964a520f5231fe3,910,0,2,2013-04-19 21:08:00+00:00,2013-04-19 21:08:00+00:00,1338|2682
995,42911d00f964a520f5231fe3,910,0,2,2013-04-22 09:09:00+00:00,2013-04-22 09:09:00+00:00,4125|5112
996,42911d00f964a520f5231fe3,910,0,2,2013-04-22 12:10:00+00:00,2013-04-22 12:10:00+00:00,808|843
997,42911d00f964a520f5231fe3,910,0,2,2013-04-24 12:10:00+00:00,2013-04-24 12:10:00+00:00,808|843
998,42911d00f964a520f5231fe3,910,0,2,2013-05-16 19:30:00+00:00,2013-05-16 19:30:00+00:00,3302|4198
999,42911d00f964a520f5231fe3,910,0,2,2013-05-17 21:06:00+00:00,2013-05-17 21:06:00+00:00,4198|5112
1000,42911d00f964a520f5231fe3,910,0,2,2013-05-22 19:40:00+00:00,2013-05-22 19:40:00+00:00,1484|4198
1001,4297b480f964a52062241fe3,911,0,2,2012-05-04 15:49:00+00:00,2012-05-04 15:49:00+00:00,63|590
1002,4297b480f964a52062241fe3,911,0,5,2012-05-15 22:18:00+00:00,2012-05-15 22:18:00+00:00,992|1892|2348|2926|4941
1003,4297b480f964a52062241fe3,911,0,2,2012-05-19 01:27:00+00:00,2012-05-19 01:27:00+00:00,5084|6422
1004,4297b480f964a52062241fe3,911,0,2,2012-06-07 18:40:00+00:00,2012-06-07 18:40:00+00:00,328|1243
1005,4297b480f964a52062241fe3,911,0,2,2012-06-17 01:49:00+00:00,2012-06-17 01:49:00+00:00,4095|4917
1006,42a63500f964a52002251fe3,917,0,2,2012-04-11 22:30:00+00:00,2012-04-11 22:30:00+00:00,1211|4765
1007,42a63500f964a52002251fe3,917,0,2,2013-02-07 14:37:00+00:00,2013-02-07 14:37:00+00:00,1263|1651
1008,42a78680f964a52015251fe3,918,0,2,2012-08-12 16:48:00+00:00,2012-08-12 16:48:00+00:00,5084|6422
1009,42accc80f964a52038251fe3,919,0,2,2012-07-07 03:36:00+00:00,2012-07-07 03:36:00+00:00,4029|6450
1010,42af6f80f964a5205b251fe3,924,0,2,2012-04-07 20:39:00+00:00,2012-04-07 20:39:00+00:00,824|2137
1011,42b75880f964a52090251fe3,928,0,2,2012-05-08 17:17:00+00:00,2012-05-08 17:17:00+00:00,112|2405
1012,42b75880f964a52090251fe3,928,0,2,2012-05-25 22:10:00+00:00,2012-05-25 22:10:00+00:00,529|3019
1013,42b75880f964a52090251fe3,928,0,2,2012-05-29 00:10:00+00:00,2012-05-29 00:10:00+00:00,112|5442
1014,42b75880f964a52090251fe3,928,0,2,2012-06-10 16:28:00+00:00,2012-06-10 16:28:00+00:00,4107|4297
1015,42b75880f964a52090251fe3,928,0,2,2012-07-02 23:37:00+00:00,2012-07-02 23:37:00+00:00,967|2799
1016,42b75880f964a52090251fe3,928,0,2,2012-07-13 23:29:00+00:00,2012-07-13 23:29:00+00:00,2821|3139
1017,42d1b680f964a5200b261fe3,931,0,2,2012-06-10 20:26:00+00:00,2012-06-10 20:26:00+00:00,925|3477
1018,42d6fc80f964a52027261fe3,934,0,2,2012-07-01 03:37:00+00:00,2012-07-01 03:37:00+00:00,1280|5362
1019,42d6fc80f964a52027261fe3,934,0,2,2012-12-15 06:17:00+00:00,2012-12-15 06:17:00+00:00,4878|6451
1020,42e82000f964a52086261fe3,943,0,2,2013-03-10 00:56:00+00:00,2013-03-10 00:56:00+00:00,311|6447
1021,42f00900f964a520b9261fe3,948,0,2,2012-04-14 01:26:00+00:00,2012-04-14 01:26:00+00:00,45|6633
1022,42f15a80f964a520bc261fe3,950,0,2,2013-02-02 15:45:00+00:00,2013-02-02 15:45:00+00:00,2811|4568
1023,42f15a80f964a520bf261fe3,951,0,2,2012-12-16 17:47:00+00:00,2012-12-16 17:47:00+00:00,2690|4025
1024,430d0a00f964a5203e271fe3,963,0,2,2012-05-28 18:32:00+00:00,2012-05-28 18:32:00+00:00,1233|1871
1025,43237380f964a520a6271fe3,973,0,2,2012-07-20 23:54:00+00:00,2012-07-20 23:54:00+00:00,1734|3826
1026,43237380f964a520a6271fe3,973,0,2,2013-03-10 00:41:00+00:00,2013-03-10 00:41:00+00:00,2862|5240
1027,43276800f964a520bc271fe3,975,0,2,2012-04-19 02:42:00+00:00,2012-04-19 02:42:00+00:00,184|5774
1028,432b5c80f964a520eb271fe3,978,0,2,2012-04-07 14:53:00+00:00,2012-04-07 14:53:00+00:00,3698|6806
1029,4335e880f964a52020281fe3,980,0,2,2012-04-21 05:23:00+00:00,2012-04-21 05:23:00+00:00,2972|3436
1030,4335e880f964a52020281fe3,980,0,3,2012-05-04 04:38:00+00:00,2012-05-04 04:38:00+00:00,2786|3805|4148
1031,4335e880f964a52020281fe3,980,0,2,2012-05-29 20:32:00+00:00,2012-05-29 20:32:00+00:00,3347|3805
1032,4335e880f964a52020281fe3,980,0,2,2012-06-04 08:23:00+00:00,2012-06-04 08:23:00+00:00,3347|3805
1033,4335e880f964a52020281fe3,980,0,2,2012-07-09 06:29:00+00:00,2012-07-09 06:29:00+00:00,1304|6680
1034,4356de00f964a520d2281fe3,993,0,2,2012-06-03 06:37:00+00:00,2012-06-03 06:37:00+00:00,5834|6227
1035,43582f80f964a520de281fe3,994,0,2,2012-04-14 04:38:00+00:00,2012-04-14 04:38:00+00:00,313|5225
1036,43582f80f964a520e3281fe3,995,0,2,2012-06-08 18:13:00+00:00,2012-06-08 18:13:00+00:00,2786|4148
1037,43582f80f964a520e3281fe3,995,0,2,2012-08-11 17:23:00+00:00,2012-08-11 17:23:00+00:00,936|3802
1038,435c2400f964a52012291fe3,997,0,2,2012-10-12 23:02:00+00:00,2012-10-12 23:02:00+00:00,184|3924
1039,43655e80f964a52066291fe3,1002,0,2,2012-04-11 16:30:00+00:00,2012-04-11 16:30:00+00:00,4367|6544
1040,43695300f964a5208c291fe3,1003,0,2,2012-04-29 16:02:00+00:00,2012-04-29 16:02:00+00:00,454|2133
1041,436bf600f964a520ab291fe3,1005,0,2,2012-05-08 23:13:00+00:00,2012-05-08 23:13:00+00:00,5298|5863
1042,436d4780f964a520bd291fe3,1007,0,2,2013-05-23 13:45:00+00:00,2013-05-23 13:45:00+00:00,467|3770
1043,436e9900f964a520dd291fe3,1009,0,2,2012-05-18 22:20:00+00:00,2012-05-18 22:20:00+00:00,2464|3366
1044,43768200f964a5203d2a1fe3,1011,0,2,2012-08-11 06:26:00+00:00,2012-08-11 06:26:00+00:00,3277|5801
1045,43768200f964a520432a1fe3,1012,0,2,2012-07-28 03:45:00+00:00,2012-07-28 03:45:00+00:00,420|3639
1046,43810e00f964a520e32a1fe3,1019,0,2,2012-07-07 01:20:00+00:00,2012-07-07 01:20:00+00:00,5257|5787
1047,438cf623f964a520302b1fe3,1022,0,2,2012-08-11 00:03:00+00:00,2012-08-11 00:03:00+00:00,1304|6680
1048,438f7b59f964a520412b1fe3,1024,0,2,2012-07-18 22:52:00+00:00,2012-07-18 22:52:00+00:00,2926|4941
1049,438f7b59f964a520412b1fe3,1024,0,2,2012-12-05 00:02:00+00:00,2012-12-05 00:02:00+00:00,2926|4941
1050,438f7b59f964a520412b1fe3,1024,0,2,2013-01-09 23:33:00+00:00,2013-01-09 23:33:00+00:00,2926|4553
1051,438f7b59f964a520412b1fe3,1024,0,2,2013-02-01 01:56:00+00:00,2013-02-01 01:56:00+00:00,2926|4553
1052,439235c3f964a5206a2b1fe3,1027,0,2,2013-01-26 05:42:00+00:00,2013-01-26 05:42:00+00:00,515|524
1053,4398343ff964a520aa2b1fe3,1037,0,2,2013-03-27 13:05:00+00:00,2013-03-27 13:05:00+00:00,120|2759
1054,439ab2a9f964a520d12b1fe3,1038,0,2,2012-11-11 23:28:00+00:00,2012-11-11 23:28:00+00:00,63|925
1055,439ec330f964a520102c1fe3,1043,0,3,2012-04-03 19:08:00+00:00,2012-04-03 19:08:00+00:00,530|1812|5555
1056,439ec330f964a520102c1fe3,1043,0,2,2012-04-07 19:00:00+00:00,2012-04-07 19:00:00+00:00,1246|3137
1057,439ec330f964a520102c1fe3,1043,0,2,2012-04-08 17:22:00+00:00,2012-04-08 17:22:00+00:00,2514|4202
1058,439ec330f964a520102c1fe3,1043,0,2,2012-04-09 19:28:00+00:00,2012-04-09 19:28:00+00:00,1658|3670
1059,439ec330f964a520102c1fe3,1043,0,3,2012-04-11 02:05:00+00:00,2012-04-11 02:05:00+00:00,1983|3089|6267
1060,439ec330f964a520102c1fe3,1043,0,2,2012-04-11 17:35:00+00:00,2012-04-11 17:35:00+00:00,3430|5306
1061,439ec330f964a520102c1fe3,1043,0,2,2012-04-12 01:46:00+00:00,2012-04-12 01:46:00+00:00,5208|5788
1062,439ec330f964a520102c1fe3,1043,0,3,2012-04-12 04:07:00+00:00,2012-04-12 04:07:00+00:00,662|3690|4196
1063,439ec330f964a520102c1fe3,1043,0,3,2012-04-12 11:52:00+00:00,2012-04-12 11:52:00+00:00,1304|1928|6680
1064,439ec330f964a520102c1fe3,1043,0,2,2012-04-12 17:43:00+00:00,2012-04-12 17:43:00+00:00,3531|4202
1065,439ec330f964a520102c1fe3,1043,0,3,2012-04-12 19:08:00+00:00,2012-04-12 19:08:00+00:00,461|1372|2613
1066,439ec330f964a520102c1fe3,1043,0,2,2012-04-12 23:16:00+00:00,2012-04-12 23:16:00+00:00,3507|4545
1067,439ec330f964a520102c1fe3,1043,0,2,2012-04-13 03:29:00+00:00,2012-04-13 03:29:00+00:00,1206|6604
1068,439ec330f964a520102c1fe3,1043,0,3,2012-04-13 04:02:00+00:00,2012-04-13 04:02:00+00:00,612|687|2643
1069,439ec330f964a520102c1fe3,1043,0,2,2012-04-13 13:04:00+00:00,2012-04-13 13:04:00+00:00,388|612
1070,439ec330f964a520102c1fe3,1043,0,2,2012-04-15 16:58:00+00:00,2012-04-15 16:58:00+00:00,1437|1928
1071,439ec330f964a520102c1fe3,1043,0,2,2012-04-16 13:25:00+00:00,2012-04-16 13:25:00+00:00,138|1372
1072,439ec330f964a520102c1fe3,1043,0,7,2012-04-16 16:24:00+00:00,2012-04-16 16:24:00+00:00,420|974|1658|2280|3507|4448|6310
1073,439ec330f964a520102c1fe3,1043,0,4,2012-04-17 22:39:00+00:00,2012-04-17 22:39:00+00:00,519|782|1566|1793
1074,439ec330f964a520102c1fe3,1043,0,3,2012-04-18 22:35:00+00:00,2012-04-18 22:35:00+00:00,251|1170|2832
1075,439ec330f964a520102c1fe3,1043,0,2,2012-04-19 01:15:00+00:00,2012-04-19 01:15:00+00:00,220|6219
1076,439ec330f964a520102c1fe3,1043,0,7,2012-04-19 04:08:00+00:00,2012-04-19 04:08:00+00:00,818|925|3388|3531|3593|4966|5507
1077,439ec330f964a520102c1fe3,1043,0,3,2012-04-19 13:22:00+00:00,2012-04-19 13:22:00+00:00,144|974|2294
1078,439ec330f964a520102c1fe3,1043,0,2,2012-04-19 21:24:00+00:00,2012-04-19 21:24:00+00:00,2058|2961
1079,439ec330f964a520102c1fe3,1043,0,3,2012-04-20 04:24:00+00:00,2012-04-20 04:24:00+00:00,130|1651|3730
1080,439ec330f964a520102c1fe3,1043,0,3,2012-04-20 16:22:00+00:00,2012-04-20 16:22:00+00:00,917|1304|6680
1081,439ec330f964a520102c1fe3,1043,0,3,2012-04-21 16:22:00+00:00,2012-04-21 16:22:00+00:00,646|1937|4202
1082,439ec330f964a520102c1fe3,1043,0,2,2012-04-22 02:32:00+00:00,2012-04-22 02:32:00+00:00,1538|2205
1083,439ec330f964a520102c1fe3,1043,0,5,2012-04-23 04:49:00+00:00,2012-04-23 04:49:00+00:00,854|1238|3255|3730|3901
1084,439ec330f964a520102c1fe3,1043,0,3,2012-04-23 16:38:00+00:00,2012-04-23 16:38:00+00:00,2058|2786|6680
1085,439ec330f964a520102c1fe3,1043,0,2,2012-04-23 19:07:00+00:00,2012-04-23 19:07:00+00:00,925|5042
1086,439ec330f964a520102c1fe3,1043,0,2,2012-04-23 22:58:00+00:00,2012-04-23 22:58:00+00:00,62|2113
1087,439ec330f964a520102c1fe3,1043,0,3,2012-04-24 04:21:00+00:00,2012-04-24 04:21:00+00:00,881|1651|2195
1088,439ec330f964a520102c1fe3,1043,0,3,2012-04-24 19:10:00+00:00,2012-04-24 19:10:00+00:00,98|1658|2908
1089,439ec330f964a520102c1fe3,1043,0,4,2012-04-25 14:11:00+00:00,2012-04-25 14:11:00+00:00,990|2113|2849|4187
1090,439ec330f964a520102c1fe3,1043,0,2,2012-04-25 18:16:00+00:00,2012-04-25 18:16:00+00:00,1606|5180
1091,439ec330f964a520102c1fe3,1043,0,2,2012-04-26 13:41:00+00:00,2012-04-26 13:41:00+00:00,461|708
1092,439ec330f964a520102c1fe3,1043,0,2,2012-04-27 17:33:00+00:00,2012-04-27 17:33:00+00:00,220|1998
1093,439ec330f964a520102c1fe3,1043,0,3,2012-04-28 16:19:00+00:00,2012-04-28 16:19:00+00:00,32|1437|2819
1094,439ec330f964a520102c1fe3,1043,0,2,2012-04-29 13:10:00+00:00,2012-04-29 13:10:00+00:00,2294|5460
1095,439ec330f964a520102c1fe3,1043,0,2,2012-04-29 16:24:00+00:00,2012-04-29 16:24:00+00:00,708|3216
1096,439ec330f964a520102c1fe3,1043,0,3,2012-05-05 07:37:00+00:00,2012-05-05 07:37:00+00:00,1304|3364|6680
1097,439ec330f964a520102c1fe3,1043,0,2,2012-05-05 12:14:00+00:00,2012-05-05 12:14:00+00:00,3255|3954
1098,439ec330f964a520102c1fe3,1043,0,2,2012-05-06 19:59:00+00:00,2012-05-06 19:59:00+00:00,3022|3228
1099,439ec330f964a520102c1fe3,1043,0,2,2012-05-06 22:04:00+00:00,2012-05-06 22:04:00+00:00,2843|3625
1100,439ec330f964a520102c1fe3,1043,0,4,2012-05-07 04:10:00+00:00,2012-05-07 04:10:00+00:00,1998|4545|6539|6680
1101,439ec330f964a520102c1fe3,1043,0,3,2012-05-07 16:10:00+00:00,2012-05-07 16:10:00+00:00,991|3352|3670
1102,439ec330f964a520102c1fe3,1043,0,2,2012-05-07 19:24:00+00:00,2012-05-07 19:24:00+00:00,2329|6065
1103,439ec330f964a520102c1fe3,1043,0,2,2012-05-08 22:27:00+00:00,2012-05-08 22:27:00+00:00,559|5507
1104,439ec330f964a520102c1fe3,1043,0,5,2012-05-09 04:20:00+00:00,2012-05-09 04:20:00+00:00,971|2054|2643|3711|5285
1105,439ec330f964a520102c1fe3,1043,0,3,2012-05-10 16:23:00+00:00,2012-05-10 16:23:00+00:00,2806|4387|4536
1106,439ec330f964a520102c1fe3,1043,0,2,2012-05-11 19:44:00+00:00,2012-05-11 19:44:00+00:00,577|988
1107,439ec330f964a520102c1fe3,1043,0,2,2012-05-12 13:53:00+00:00,2012-05-12 13:53:00+00:00,3255|3954
1108,439ec330f964a520102c1fe3,1043,0,2,2012-05-12 19:50:00+00:00,2012-05-12 19:50:00+00:00,1816|4094
1109,439ec330f964a520102c1fe3,1043,0,2,2012-05-13 22:23:00+00:00,2012-05-13 22:23:00+00:00,2806|4813
1110,439ec330f964a520102c1fe3,1043,0,3,2012-05-14 04:12:00+00:00,2012-05-14 04:12:00+00:00,646|1596|6288
1111,439ec330f964a520102c1fe3,1043,0,3,2012-05-14 16:11:00+00:00,2012-05-14 16:11:00+00:00,1326|1658|6811
1112,439ec330f964a520102c1fe3,1043,0,2,2012-05-14 19:16:00+00:00,2012-05-14 19:16:00+00:00,1210|3545
1113,439ec330f964a520102c1fe3,1043,0,2,2012-05-15 12:01:00+00:00,2012-05-15 12:01:00+00:00,1150|6024
1114,439ec330f964a520102c1fe3,1043,0,2,2012-05-16 12:18:00+00:00,2012-05-16 12:18:00+00:00,475|3137
1115,439ec330f964a520102c1fe3,1043,0,3,2012-05-16 19:56:00+00:00,2012-05-16 19:56:00+00:00,824|3966|5171
1116,439ec330f964a520102c1fe3,1043,0,3,2012-05-17 13:57:00+00:00,2012-05-17 13:57:00+00:00,413|4151|6856
1117,439ec330f964a520102c1fe3,1043,0,4,2012-05-17 16:21:00+00:00,2012-05-17 16:21:00+00:00,944|1326|2643|2757
1118,439ec330f964a520102c1fe3,1043,0,2,2012-05-18 13:35:00+00:00,2012-05-18 13:35:00+00:00,466|3545
1119,439ec330f964a520102c1fe3,1043,0,2,2012-05-19 01:54:00+00:00,2012-05-19 01:54:00+00:00,1107|2848
1120,439ec330f964a520102c1fe3,1043,0,2,2012-05-19 01:54:00+00:00,2012-05-19 01:54:00+00:00,2077|2766
1121,439ec330f964a520102c1fe3,1043,0,4,2012-05-19 04:03:00+00:00,2012-05-19 04:03:00+00:00,519|1320|2799|3670
1122,439ec330f964a520102c1fe3,1043,0,3,2012-05-19 11:42:00+00:00,2012-05-19 11:42:00+00:00,971|3169|5951
1123,439ec330f964a520102c1fe3,1043,0,3,2012-05-21 16:24:00+00:00,2012-05-21 16:24:00+00:00,2294|5241|5696
1124,439ec330f964a520102c1fe3,1043,0,2,2012-05-21 19:47:00+00:00,2012-05-21 19:47:00+00:00,413|6480
1125,439ec330f964a520102c1fe3,1043,0,3,2012-05-22 01:44:00+00:00,2012-05-22 01:44:00+00:00,345|814|2643
1126,439ec330f964a520102c1fe3,1043,0,2,2012-05-25 13:19:00+00:00,2012-05-25 13:19:00+00:00,1413|2459
1127,439ec330f964a520102c1fe3,1043,0,5,2012-05-25 17:01:00+00:00,2012-05-25 17:01:00+00:00,330|3670|3966|5255|6509
1128,439ec330f964a520102c1fe3,1043,0,3,2012-05-25 23:35:00+00:00,2012-05-25 23:35:00+00:00,1304|1553|6680
1129,439ec330f964a520102c1fe3,1043,0,2,2012-05-27 13:13:00+00:00,2012-05-27 13:13:00+00:00,3308|6288
1130,439ec330f964a520102c1fe3,1043,0,3,2012-05-28 01:45:00+00:00,2012-05-28 01:45:00+00:00,1304|2172|6680
1131,439ec330f964a520102c1fe3,1043,0,3,2012-05-28 04:32:00+00:00,2012-05-28 04:32:00+00:00,1304|4545|6680
1132,439ec330f964a520102c1fe3,1043,0,2,2012-05-28 22:16:00+00:00,2012-05-28 22:16:00+00:00,1787|2749
1133,439ec330f964a520102c1fe3,1043,0,2,2012-05-29 04:18:00+00:00,2012-05-29 04:18:00+00:00,1304|6680
1134,439ec330f964a520102c1fe3,1043,0,3,2012-05-29 13:07:00+00:00,2012-05-29 13:07:00+00:00,1107|3516|4721
1135,439ec330f964a520102c1fe3,1043,0,3,2012-05-29 23:07:00+00:00,2012-05-29 23:07:00+00:00,1361|3054|3212
1136,439ec330f964a520102c1fe3,1043,0,3,2012-05-30 01:19:00+00:00,2012-05-30 01:19:00+00:00,341|1538|3548
1137,439ec330f964a520102c1fe3,1043,0,3,2012-05-30 04:26:00+00:00,2012-05-30 04:26:00+00:00,1304|2740|6680
1138,439ec330f964a520102c1fe3,1043,0,3,2012-06-01 11:57:00+00:00,2012-06-01 11:57:00+00:00,1026|2326|3966
1139,439ec330f964a520102c1fe3,1043,0,3,2012-06-03 01:32:00+00:00,2012-06-03 01:32:00+00:00,612|2843|5090
1140,439ec330f964a520102c1fe3,1043,0,2,2012-06-03 17:28:00+00:00,2012-06-03 17:28:00+00:00,1150|4229
1141,439ec330f964a520102c1fe3,1043,0,2,2012-06-03 22:36:00+00:00,2012-06-03 22:36:00+00:00,824|1658
1142,439ec330f964a520102c1fe3,1043,0,2,2012-06-04 04:12:00+00:00,2012-06-04 04:12:00+00:00,2100|2514
1143,439ec330f964a520102c1fe3,1043,0,4,2012-06-07 04:00:00+00:00,2012-06-07 04:00:00+00:00,768|1304|3548|6680
1144,439ec330f964a520102c1fe3,1043,0,3,2012-06-07 13:42:00+00:00,2012-06-07 13:42:00+00:00,778|1787|2739
1145,439ec330f964a520102c1fe3,1043,0,4,2012-06-07 16:26:00+00:00,2012-06-07 16:26:00+00:00,1304|5875|6680|6693
1146,439ec330f964a520102c1fe3,1043,0,3,2012-06-07 22:01:00+00:00,2012-06-07 22:01:00+00:00,251|5899|6680
1147,439ec330f964a520102c1fe3,1043,0,5,2012-06-08 16:50:00+00:00,2012-06-08 16:50:00+00:00,251|779|2522|3137|4062
1148,439ec330f964a520102c1fe3,1043,0,2,2012-06-09 04:17:00+00:00,2012-06-09 04:17:00+00:00,507|5317
1149,439ec330f964a520102c1fe3,1043,0,2,2012-06-09 13:17:00+00:00,2012-06-09 13:17:00+00:00,1223|3255
1150,439ec330f964a520102c1fe3,1043,0,2,2012-06-10 12:27:00+00:00,2012-06-10 12:27:00+00:00,507|2280
1151,439ec330f964a520102c1fe3,1043,0,2,2012-06-10 13:01:00+00:00,2012-06-10 13:01:00+00:00,1699|5171
1152,439ec330f964a520102c1fe3,1043,0,2,2012-06-11 04:20:00+00:00,2012-06-11 04:20:00+00:00,3255|3954
1153,439ec330f964a520102c1fe3,1043,0,2,2012-06-11 18:08:00+00:00,2012-06-11 18:08:00+00:00,1304|6680
1154,439ec330f964a520102c1fe3,1043,0,3,2012-06-11 23:05:00+00:00,2012-06-11 23:05:00+00:00,4721|4995|6856
1155,439ec330f964a520102c1fe3,1043,0,3,2012-06-12 01:32:00+00:00,2012-06-12 01:32:00+00:00,705|1448|3690
1156,439ec330f964a520102c1fe3,1043,0,2,2012-06-12 04:46:00+00:00,2012-06-12 04:46:00+00:00,2205|2720
1157,439ec330f964a520102c1fe3,1043,0,4,2012-06-12 19:16:00+00:00,2012-06-12 19:16:00+00:00,251|519|1460|2043
1158,439ec330f964a520102c1fe3,1043,0,4,2012-06-13 13:14:00+00:00,2012-06-13 13:14:00+00:00,2294|4961|6680|6763
1159,439ec330f964a520102c1fe3,1043,0,3,2012-06-13 16:07:00+00:00,2012-06-13 16:07:00+00:00,394|3287|4094
1160,439ec330f964a520102c1fe3,1043,0,3,2012-06-14 04:00:00+00:00,2012-06-14 04:00:00+00:00,668|1552|4545
1161,439ec330f964a520102c1fe3,1043,0,2,2012-06-17 19:19:00+00:00,2012-06-17 19:19:00+00:00,1437|1998
1162,439ec330f964a520102c1fe3,1043,0,3,2012-06-18 05:07:00+00:00,2012-06-18 05:07:00+00:00,580|1214|1923
1163,439ec330f964a520102c1fe3,1043,0,2,2012-06-18 14:16:00+00:00,2012-06-18 14:16:00+00:00,598|5951
1164,439ec330f964a520102c1fe3,1043,0,3,2012-06-18 19:16:00+00:00,2012-06-18 19:16:00+00:00,577|1304|6680
1165,439ec330f964a520102c1fe3,1043,0,3,2012-06-20 22:51:00+00:00,2012-06-20 22:51:00+00:00,1304|3966|6680
1166,439ec330f964a520102c1fe3,1043,0,2,2012-06-21 14:08:00+00:00,2012-06-21 14:08:00+00:00,1393|5380
1167,439ec330f964a520102c1fe3,1043,0,4,2012-06-26 16:14:00+00:00,2012-06-26 16:14:00+00:00,577|1202|1304|3117
1168,439ec330f964a520102c1fe3,1043,0,3,2012-06-27 13:37:00+00:00,2012-06-27 13:37:00+00:00,2643|2832|3137
1169,439ec330f964a520102c1fe3,1043,0,2,2012-07-03 19:39:00+00:00,2012-07-03 19:39:00+00:00,251|1342
1170,439ec330f964a520102c1fe3,1043,0,2,2012-07-04 05:27:00+00:00,2012-07-04 05:27:00+00:00,971|5931
1171,439ec330f964a520102c1fe3,1043,0,3,2012-07-04 16:55:00+00:00,2012-07-04 16:55:00+00:00,251|1208|2724
1172,439ec330f964a520102c1fe3,1043,0,2,2012-07-04 16:55:00+00:00,2012-07-04 16:55:00+00:00,2909|3291
1173,439ec330f964a520102c1fe3,1043,0,2,2012-07-05 01:45:00+00:00,2012-07-05 01:45:00+00:00,1304|6680
1174,439ec330f964a520102c1fe3,1043,0,3,2012-07-08 16:42:00+00:00,2012-07-08 16:42:00+00:00,251|3371|4545
1175,439ec330f964a520102c1fe3,1043,0,4,2012-07-08 22:50:00+00:00,2012-07-08 22:50:00+00:00,1151|1304|1721|6680
1176,439ec330f964a520102c1fe3,1043,0,2,2012-07-09 02:57:00+00:00,2012-07-09 02:57:00+00:00,687|2319
1177,439ec330f964a520102c1fe3,1043,0,2,2012-07-09 17:31:00+00:00,2012-07-09 17:31:00+00:00,497|5322
1178,439ec330f964a520102c1fe3,1043,0,2,2012-07-09 19:45:00+00:00,2012-07-09 19:45:00+00:00,2259|3700
1179,439ec330f964a520102c1fe3,1043,0,2,2012-07-11 03:01:00+00:00,2012-07-11 03:01:00+00:00,730|4720
1180,439ec330f964a520102c1fe3,1043,0,2,2012-07-11 05:28:00+00:00,2012-07-11 05:28:00+00:00,854|5951
1181,439ec330f964a520102c1fe3,1043,0,4,2012-07-12 13:35:00+00:00,2012-07-12 13:35:00+00:00,1304|1986|4211|6680
1182,439ec330f964a520102c1fe3,1043,0,3,2012-07-12 19:19:00+00:00,2012-07-12 19:19:00+00:00,1304|2489|6680
1183,439ec330f964a520102c1fe3,1043,0,3,2012-07-13 22:54:00+00:00,2012-07-13 22:54:00+00:00,1222|2654|5081
1184,439ec330f964a520102c1fe3,1043,0,3,2012-07-14 04:13:00+00:00,2012-07-14 04:13:00+00:00,1611|1709|6333
1185,439ec330f964a520102c1fe3,1043,0,4,2012-07-15 16:20:00+00:00,2012-07-15 16:20:00+00:00,700|854|2233|2461
1186,439ec330f964a520102c1fe3,1043,0,2,2012-07-16 02:29:00+00:00,2012-07-16 02:29:00+00:00,251|1437
1187,439ec330f964a520102c1fe3,1043,0,2,2012-07-16 15:28:00+00:00,2012-07-16 15:28:00+00:00,577|815
1188,439ec330f964a520102c1fe3,1043,0,2,2012-07-16 20:05:00+00:00,2012-07-16 20:05:00+00:00,936|2371
1189,439ec330f964a520102c1fe3,1043,0,3,2012-07-17 04:06:00+00:00,2012-07-17 04:06:00+00:00,1304|4324|6856
1190,439ec330f964a520102c1fe3,1043,0,3,2012-07-17 22:29:00+00:00,2012-07-17 22:29:00+00:00,39|1304|6680
1191,439ec330f964a520102c1fe3,1043,0,2,2012-07-21 22:21:00+00:00,2012-07-21 22:21:00+00:00,662|2205
1192,439ec330f964a520102c1fe3,1043,0,2,2012-07-22 12:04:00+00:00,2012-07-22 12:04:00+00:00,1320|1709
1193,439ec330f964a520102c1fe3,1043,0,2,2012-07-22 13:47:00+00:00,2012-07-22 13:47:00+00:00,1460|3286
1194,439ec330f964a520102c1fe3,1043,0,2,2012-07-24 19:04:00+00:00,2012-07-24 19:04:00+00:00,2542|6680
