constructed_group_id,user_id,regime
est_013176,7252,established
est_013177,5159,established
est_013177,7252,established
est_013178,3306,established
est_013178,6165,established
est_013178,7252,established
est_013178,9398,established
est_013179,5126,established
est_013179,7252,established
est_013180,7252,established
est_013180,9348,established
est_013181,4199,established
est_013181,7252,established
est_013182,5110,established
est_013182,7252,established
est_013183,480,established
est_013183,7255,established
est_013184,1814,established
est_013184,5370,established
est_013184,7255,established
est_013184,7771,established
est_013185,3712,established
est_013185,6412,established
est_013185,7255,established
est_013185,14002,established
est_013186,2677,established
est_013186,7255,established
est_013186,13166,established
est_013187,4563,established
est_013187,5734,established
est_013187,7255,established
est_013187,11286,established
est_013188,2495,established
est_013188,7255,established
est_013188,9687,established
est_013189,1118,established
est_013189,6007,established
est_013189,7255,established
est_013189,8593,established
est_013189,16638,established
est_013190,423,established
est_013190,4374,established
est_013190,7255,established
est_013190,8012,established
est_013190,10243,established
est_013191,1056,established
est_013191,7255,established
est_013192,2755,established
est_013192,6393,established
est_013192,7255,established
est_013193,7255,established
est_013193,9497,established
est_013194,7255,established
est_013194,9122,established
est_013194,25593,established
est_013195,265,established
est_013195,7257,established
est_013196,6863,established
est_013196,7260,established
est_013196,10156,established
est_013196,19691,established
est_013197,1550,established
est_013197,7278,established
est_013198,7278,established
est_013198,9668,established
est_013199,459,established
est_013199,7278,established
est_013199,9790,established
est_013200,459,established
est_013200,7278,established
est_013201,2767,established
est_013201,3503,established
est_013201,7278,established
est_013202,7278,established
est_013202,12953,established
est_013203,459,established
est_013203,4320,established
est_013203,5853,established
est_013203,7278,established
est_013204,7278,established
est_013204,8397,established
est_013205,7278,established
est_013205,15711,established
est_013205,17845,established
est_013206,108,established
est_013206,7278,established
est_013206,9097,established
est_013206,12360,established
est_013206,16262,established
est_013207,2775,established
est_013207,7278,established
est_013208,7278,established
est_013208,15756,established
est_013209,7278,established
est_013209,11599,established
est_013210,7278,established
est_013210,12790,established
est_013210,17262,established
est_013211,7278,established
est_013211,13640,established
est_013212,7278,established
est_013212,8537,established
est_013212,8767,established
est_013213,7278,established
est_013213,17845,established
est_013214,7278,established
est_013214,8537,established
est_013215,1105,established
est_013215,7278,established
est_013216,1871,established
est_013216,3373,established
est_013216,7278,established
est_013217,7278,established
est_013217,7396,established
est_013218,7278,established
est_013218,12394,established
est_013218,15481,established
est_013219,3147,established
est_013219,4559,established
est_013219,7278,established
est_013219,10922,established
est_013220,241,established
est_013220,7278,established
est_013221,6078,established
est_013221,7278,established
est_013221,16481,established
est_013222,6874,established
est_013222,7278,established
est_013222,17990,established
est_013223,7278,established
est_013223,11696,established
est_013224,7278,established
est_013224,20289,established
est_013225,7278,established
est_013225,15072,established
est_013225,17883,established
est_013226,6062,established
est_013226,7278,established
est_013227,4308,established
est_013227,7278,established
est_013227,9223,established
est_013228,7278,established
est_013228,7838,established
est_013229,6078,established
est_013229,7278,established
est_013230,7278,established
est_013230,12790,established
est_013231,2282,established
est_013231,7278,established
est_013232,7278,established
est_013232,16230,established
est_013233,3954,established
est_013233,7287,established
est_013234,1056,established
est_013234,4859,established
est_013234,7288,established
est_013234,9693,established
est_013235,1028,established
est_013235,7288,established
est_013235,8566,established
est_013236,2632,established
est_013236,7288,established
est_013236,9874,established
est_013236,14814,established
est_013237,787,established
est_013237,2755,established
est_013237,6720,established
est_013237,7288,established
est_013237,17907,established
est_013238,7288,established
est_013238,9874,established
est_013238,14814,established
est_013238,15666,established
est_013239,3484,established
est_013239,5910,established
est_013239,7295,established
est_013239,17907,established
est_013240,4243,established
est_013240,5506,established
est_013240,7295,established
est_013240,7480,established
est_013240,7535,established
est_013241,7295,established
est_013241,21533,established
est_013242,7295,established
est_013242,9693,established
est_013243,7295,established
est_013243,9856,established
est_013243,11424,established
est_013244,4374,established
