venue_id,name,category,locality,region,description,poi_idx,latitude,longitude
46712cd5f964a520c8471fe3,,Food>Coffee Shop,"40.7100,-74.0100",NYC,,1010,40.715517,-74.00322
467bcc72f964a52001481fe3,,Arts & Entertainment>Comedy Club,"40.7600,-74.0000",NYC,,1011,40.767855,-73.990848
467e1d72f964a5200f481fe3,,Food>Vegetarian / Vegan Restaurant,"40.7700,-73.9600",NYC,,1012,40.77485,-73.958766
467ffefcf964a52019481fe3,,Food>French Restaurant,"40.7700,-73.9600",NYC,,1013,40.77918,-73.950852
468518bff964a52032481fe3,,Outdoors & Recreation>Park,"40.7200,-74.0500",NYC,,1014,40.727584,-74.045234
4690ac4cf964a520a0481fe3,,Travel & Transport>Hotel,"40.7600,-73.9900",NYC,,1015,40.764515,-73.980733
4691e9b3f964a520c2481fe3,,Arts & Entertainment>Movie Theater>Indie Movie Theater,"40.7200,-74.0000",NYC,,1016,40.725769,-73.997307
46936ee3f964a520d0481fe3,,Food>Chinese Restaurant,"40.7100,-74.0000",NYC,,1017,40.717374,-73.997451
46a9bed8f964a52054491fe3,,Shop & Service>Gym / Fitness Center>Gym,"40.7500,-73.9900",NYC,,1018,40.7594,-73.989479
46ac520df964a52071491fe3,,Outdoors & Recreation>Other Great Outdoors,"40.7900,-73.9300",NYC,,1019,40.7944,-73.926869
46b16b46f964a52098491fe3,,Food>BBQ Joint,"40.7400,-74.0000",NYC,,1020,40.744341,-73.990426
46b78e2cf964a520bc491fe3,,Shop & Service>Gym / Fitness Center>Gym,"40.7500,-74.0000",NYC,,1021,40.759804,-73.994478
46b8f568f964a520c8491fe3,,Nightlife Spot>Bar>Dive Bar,"40.7300,-74.0100",NYC,,1022,40.735582,-74.00052
46bbf1caf964a520d5491fe3,,Outdoors & Recreation>Beach,"40.5700,-73.9700",NYC,,1023,40.574848,-73.961635
46be68fef964a520e2491fe3,,Arts & Entertainment>Music Venue,"40.7400,-74.0100",NYC,,1024,40.743037,-74.005731
46c981bcf964a520224a1fe3,,Nightlife Spot>Bar,"40.7200,-73.9900",NYC,,1025,40.720068,-73.988313
46caaf24f964a520244a1fe3,,Shop & Service>Gym / Fitness Center>Gym,"40.7500,-73.9900",NYC,,1026,40.7555,-73.989158
46cc435af964a520394a1fe3,,Food>Burger Joint,"40.6800,-73.9800",NYC,,1027,40.687069,-73.975857
46cc7756f964a5203b4a1fe3,,Nightlife Spot>Bar,"40.7400,-73.9800",NYC,,1028,40.748639,-73.975668
46ce971cf964a520414a1fe3,,Professional & Other Places>Office,"40.7600,-73.9800",NYC,,1029,40.760838,-73.979959
46cf4548f964a520474a1fe3,,Shop & Service>Gym / Fitness Center>Gym,"40.7000,-73.8700",NYC,,1030,40.708881,-73.869925
46d07785f964a5204f4a1fe3,,Nightlife Spot>Bar,"40.7500,-73.9800",NYC,,1031,40.759526,-73.978535
46d28fdff964a520544a1fe3,,Nightlife Spot>Bar>Cocktail Bar,"40.7100,-73.9500",NYC,,1032,40.710938,-73.948309
46d41aa8f964a520604a1fe3,,Nightlife Spot>Bar>Sports Bar,"40.7600,-73.9900",NYC,,1033,40.760019,-73.984016
46d440d8f964a520644a1fe3,,Food>American Restaurant,"40.7400,-73.9900",NYC,,1034,40.743698,-73.982888
46d6d6f2f964a520684a1fe3,,Shop & Service>Gym / Fitness Center>Yoga Studio,"40.7100,-74.0100",NYC,,1035,40.714037,-74.005806
46dd1429f964a5208d4a1fe3,,Shop & Service>Gym / Fitness Center,"40.7700,-73.9900",NYC,,1036,40.774319,-73.988478
46dda121f964a520924a1fe3,,Nightlife Spot>Bar>Wine Bar,"40.7300,-74.0100",NYC,,1037,40.73965,-74.006954
46e64370f964a520be4a1fe3,,Arts & Entertainment>Bowling Alley,"40.7200,-73.9600",NYC,,1038,40.722694,-73.955559
46e643f4f964a520c14a1fe3,,Nightlife Spot>Bar,"40.7100,-73.9600",NYC,,1039,40.714294,-73.951558
46e6d800f964a520c84a1fe3,,Food>BBQ Joint,"40.7200,-73.9900",NYC,,1040,40.722182,-73.988062
46e7a0caf964a520ca4a1fe3,,Food>Italian Restaurant,"40.7200,-74.0000",NYC,,1041,40.726219,-73.991786
46ea2358f964a520cf4a1fe3,,Nightlife Spot>Bar>Sports Bar,"40.7600,-74.0000",NYC,,1042,40.760667,-73.994948
46ecd95bf964a520d84a1fe3,,Nightlife Spot>Nightclub,"40.7100,-73.9500",NYC,,1043,40.7146,-73.942713
46f52f99f964a520ef4a1fe3,,Food>American Restaurant,"40.6600,-73.9900",NYC,,1044,40.665308,-73.989401
46fd176ef964a520124b1fe3,,Food>Caribbean Restaurant,"40.7500,-73.9700",NYC,,1045,40.758193,-73.962585
46fe3f5ef964a520184b1fe3,,Nightlife Spot>Bar>Whisky Bar,"40.7200,-74.0000",NYC,,1046,40.725741,-73.990283
46ff98a7f964a520234b1fe3,,Food>Seafood Restaurant,"40.7200,-74.0000",NYC,,1047,40.724635,-73.998402
4701165bf964a520384b1fe3,,Food>Asian Restaurant>Thai Restaurant,"40.7300,-74.0000",NYC,,1048,40.734486,-73.992091
47048266f964a5204f4b1fe3,,Arts & Entertainment>Music Venue,"40.7100,-73.9700",NYC,,1049,40.719249,-73.961718
470f3ff0f964a5208e4b1fe3,,Arts & Entertainment>Concert Hall,"40.7600,-74.0000",NYC,,1050,40.769519,-73.992584
470f58caf964a5208f4b1fe3,,Nightlife Spot>Bar>Pub,"40.7400,-73.9100",NYC,,1051,40.744854,-73.904381
471363def964a520a34b1fe3,,Food>Asian Restaurant>Korean Restaurant,"40.7400,-73.9900",NYC,,1052,40.749886,-73.985876
471c8c85f964a520b34b1fe3,,Food>Burger Joint,"40.7200,-73.9800",NYC,,1053,40.725896,-73.977855
4721e78af964a520c94b1fe3,,Shop & Service>Gym / Fitness Center>Gym,"40.7600,-73.9800",NYC,,1054,40.763026,-73.970069
47273fc8f964a520df4b1fe3,,Shop & Service>Gym / Fitness Center>Gym,"40.7100,-74.0200",NYC,,1055,40.716709,-74.010547
4729e375f964a520e74b1fe3,,Travel & Transport>Hotel,"40.7600,-73.9800",NYC,,1056,40.765179,-73.971872
472ba436f964a520ff4b1fe3,,Nightlife Spot>Bar>Sports Bar,"40.7400,-73.9900",NYC,,1057,40.741012,-73.981915
472caf31f964a520014c1fe3,,Food>American Restaurant,"40.7200,-73.9800",NYC,,1058,40.72793,-73.979304
4731be8af964a520244c1fe3,,Ramen /  Noodle House,"40.7200,-73.9900",NYC,,1059,40.729136,-73.984286
474d3e5df964a520a24c1fe3,,Nightlife Spot>Bar>Beer Garden,"40.7100,-73.9700",NYC,,1060,40.716534,-73.961448
4750accef964a520b24c1fe3,,Arts & Entertainment>Museum>Art Museum,"40.7200,-74.0000",NYC,,1061,40.722338,-73.99329
47584792f964a520ca4c1fe3,,Food>Asian Restaurant>Japanese Restaurant>Sushi Restaurant,"40.7300,-73.9900",NYC,,1062,40.730403,-73.986323
475847d3f964a520cb4c1fe3,,Arts & Entertainment>Music Venue,"40.7300,-73.9900",NYC,,1063,40.739779,-73.985088
4758483af964a520cc4c1fe3,,Food>American Restaurant,"40.7200,-73.9900",NYC,,1064,40.728437,-73.981822
475b9b74f964a520d34c1fe3,,Nightlife Spot>Bar,"40.6800,-74.0000",NYC,,1065,40.682291,-73.993472
475bc01bf964a520d44c1fe3,,Food>American Restaurant,"40.7500,-73.9900",NYC,,1066,40.75688,-73.988886
47676e3bf964a520f14c1fe3,,Nightlife Spot>Bar,"40.7500,-73.9900",NYC,,1067,40.756183,-73.985089
476f8da1f964a520044d1fe3,,Food>Asian Restaurant>Thai Restaurant,"40.6900,-74.0000",NYC,,1068,40.695163,-73.995448
477a3514f964a520214d1fe3,,Food>American Restaurant,"40.7300,-73.9900",NYC,,1069,40.731156,-73.988728
478cd1f3f964a520444d1fe3,,Food>French Restaurant,"40.7700,-73.9900",NYC,,1070,40.771604,-73.982427
4799a10ef964a520644d1fe3,,Food>Diner,"40.7200,-73.9900",NYC,,1071,40.722608,-73.988886
47a30a96f964a5207b4d1fe3,,Nightlife Spot>Bar,"40.7200,-74.0000",NYC,,1072,40.721802,-73.993177
47af5d00f964a5209e4d1fe3,,Food>Chinese Restaurant,"40.7500,-73.9900",NYC,,1073,40.752197,-73.983683
47b3e18ff964a520a94d1fe3,,Food>Italian Restaurant,"40.7400,-73.9900",NYC,,1074,40.740193,-73.989571
47b57fd1f964a520ab4d1fe3,,Food>Mexican Restaurant,"40.7600,-73.9900",NYC,,1075,40.762066,-73.985789
47b58034f964a520ac4d1fe3,,Arts & Entertainment>Performing Arts Venue>Theater,"40.7500,-73.9900",NYC,,1076,40.759513,-73.983049
47b6cfccf964a520af4d1fe3,,Arts & Entertainment>Museum>Art Museum,"40.7400,-74.0000",NYC,,1077,40.740261,-73.997715
47b71fcff964a520b14d1fe3,,Food>American Restaurant,"40.7100,-74.0400",NYC,,1078,40.713899,-74.038108
47ba56ddf964a520c94d1fe3,,Nightlife Spot>Bar>Cocktail Bar,"40.7100,-73.9600",NYC,,1079,40.719755,-73.957924
47c65c85f964a520ef4d1fe3,,Food>Mediterranean Restaurant,"40.7200,-73.9600",NYC,,1080,40.723435,-73.951738
47e100b9f964a520414e1fe3,,Food>Pizza Place,"40.7000,-73.9400",NYC,,1081,40.705079,-73.933644
47ea2d31f964a520644e1fe3,,Arts & Entertainment>Music Venue,"40.7200,-74.0000",NYC,,1082,40.725759,-73.992114
47f39422f964a5209b4e1fe3,,Nightlife Spot>Bar,"40.7300,-74.0100",NYC,,1083,40.735219,-74.009949
47f66726f964a520ad4e1fe3,,Food>American Restaurant,"40.7300,-74.0100",NYC,,1084,40.731584,-74.005518
47fdf821f964a520e04e1fe3,,Nightlife Spot>Bar>Wine Bar,"40.7200,-73.9900",NYC,,1085,40.729755,-73.982863
47fdf872f964a520e14e1fe3,,Food>Coffee Shop,"40.7200,-73.9900",NYC,,1086,40.72719,-73.986099
4800619cf964a520ec4e1fe3,,Food>Pizza Place,"40.7300,-73.9900",NYC,,1087,40.731844,-73.983865
48062f0bf964a520ff4e1fe3,,Travel & Transport>Hotel,"40.7400,-74.0000",NYC,,1088,40.746498,-73.991425
481a14a5f964a520734f1fe3,,Nightlife Spot>Bar>Beer Garden,"40.6700,-73.9600",NYC,,1089,40.672307,-73.957844
481dfa3af964a5207f4f1fe3,,Travel & Transport>Hotel,"40.7500,-74.0000",NYC,,1090,40.75262,-73.993363
48208c8cf964a520894f1fe3,,Food>BBQ Joint,"40.7500,-73.9800",NYC,,1091,40.755612,-73.970926
482af93cf964a520cd4f1fe3,,Arts & Entertainment>Movie Theater>Multiplex,"40.7500,-73.9300",NYC,,1092,40.754896,-73.923683
48399e48f964a5200d501fe3,,Nightlife Spot>Bar,"40.7600,-73.9800",NYC,,1093,40.761615,-73.975143
4839a8ddf964a5200e501fe3,,Shop & Service>Flea Market,"40.6800,-73.9700",NYC,,1094,40.687415,-73.969225
4839aa9bf964a5200f501fe3,,Food>French Restaurant,"40.7600,-73.9900",NYC,,1095,40.764725,-73.982392
4840fe6bf964a52030501fe3,,Travel & Transport>Bus Station,"40.7500,-74.0000",NYC,,1096,40.757221,-73.991547
4840fef8f964a52031501fe3,,Arts & Entertainment>Stadium,"40.8100,-74.0700",NYC,,1097,40.811438,-74.067796
48427799f964a5203c501fe3,,Nightlife Spot>Bar>Wine Bar,"40.7400,-73.9900",NYC,,1098,40.746998,-73.987012
4846c5acf964a5206f501fe3,,Arts & Entertainment>Music Venue,"40.7100,-74.0100",NYC,,1099,40.717493,-74.001066
48510cf9f964a520a5501fe3,,Food>American Restaurant>New American Restaurant,"40.7100,-74.0100",NYC,,1100,40.71637,-74.009697
4858e403f964a520bf501fe3,,Shop & Service>Furniture / Home Store,"40.6700,-74.0200",NYC,,1101,40.671688,-74.010386
4858e6b4f964a520c0501fe3,,Food>American Restaurant,"40.7200,-74.0100",NYC,,1102,40.727094,-74.002968
485a1e45f964a520c2501fe3,,Food>Diner,"40.7200,-73.9900",NYC,,1103,40.722002,-73.985634
485e640df964a520d7501fe3,,Arts & Entertainment>Performing Arts Venue,"40.6600,-73.9800",NYC,,1104,40.663402,-73.976447
485f7eecf964a520da501fe3,,Food>Bakery,"40.7700,-73.9900",NYC,,1105,40.779843,-73.98056
48636489f964a520e0501fe3,,Travel & Transport>Hotel,"40.7300,-73.9900",NYC,,1106,40.738487,-73.985806
48636f02f964a520e3501fe3,,Food>Chinese Restaurant,"40.7100,-74.0000",NYC,,1107,40.719032,-73.999385
4864629bf964a520e6501fe3,,College & University>University,"40.7700,-73.9900",NYC,,1108,40.770074,-73.984527
4876216df964a52011511fe3,,Food>Coffee Shop,"40.7300,-74.0100",NYC,,1109,40.734639,-74.000653
4876271ff964a52012511fe3,,Food>Dessert Shop>Ice Cream Shop,"40.7300,-74.0100",NYC,,1110,40.730375,-74.002474
48821a51f964a52033511fe3,,Nightlife Spot>Lounge,"40.7400,-73.9900",NYC,,1111,40.749523,-73.98323
488deef8f964a52058511fe3,,Nightlife Spot>Nightclub,"40.7600,-74.0000",NYC,,1112,40.76402,-73.997574
48970b66f964a52075511fe3,,Arts & Entertainment>Performing Arts Venue>Indie Theater,"40.7600,-73.9900",NYC,,1113,40.762796,-73.987581
48970c5cf964a52078511fe3,,Food>Spanish Restaurant>Tapas Restaurant,"40.7200,-73.9900",NYC,,1114,40.723086,-73.989015
48a1f305f964a5208d511fe3,,Nightlife Spot>Bar>Cocktail Bar,"40.7300,-74.0100",NYC,,1115,40.739492,-74.001686
48a410c0f964a52092511fe3,,Nightlife Spot>Bar>Cocktail Bar,"40.6800,-74.0000",NYC,,1116,40.684513,-73.991999
48aa7164f964a520a5511fe3,,Outdoors & Recreation>Park,"40.7300,-74.0100",NYC,,1117,40.730186,-74.00219
48c50c4bf964a520dc511fe3,,Food>Asian Restaurant>Japanese Restaurant>Sushi Restaurant,"40.7500,-73.9900",NYC,,1118,40.752493,-73.980291
48c91543f964a520e4511fe3,,Nightlife Spot>Bar>Cocktail Bar,"40.7100,-74.0000",NYC,,1119,40.714452,-73.998019
48cc164cf964a520ec511fe3,,Nightlife Spot>Bar,"40.7200,-73.9900",NYC,,1120,40.725406,-73.984561
48dab7f4f964a52009521fe3,,Nightlife Spot>Lounge,"40.7400,-74.0100",NYC,,1121,40.740562,-74.00634
48dbd425f964a5200a521fe3,,Arts & Entertainment>General Entertainment,"40.7000,-74.0000",NYC,,1122,40.703361,-73.990679
48e0bd97f964a5201a521fe3,,Nightlife Spot>Bar,"40.7400,-73.9900",NYC,,1123,40.747355,-73.9844
48e480eef964a52022521fe3,,Arts & Entertainment>Performing Arts Venue>Opera House,"40.7700,-73.9900",NYC,,1124,40.772124,-73.983693
48f0fcdcf964a52041521fe3,,Arts & Entertainment>Music Venue>Rock Club,"40.7200,-74.0000",NYC,,1125,40.728563,-73.999958
48f1a197f964a52042521fe3,,Food>American Restaurant,"40.7200,-73.9600",NYC,,1126,40.723605,-73.951656
48fa0ebef964a52050521fe3,,Arts & Entertainment>General Entertainment,"40.7200,-74.0100",NYC,,1127,40.72307,-74.007952
49008118f964a5205a521fe3,,Food>Southern / Soul Food Restaurant,"40.7300,-73.9900",NYC,,1128,40.730809,-73.983319
4901ef67f964a5205b521fe3,,Arts & Entertainment>Music Venue>Rock Club,"40.6700,-74.0000",NYC,,1129,40.673615,-73.99171
49059e24f964a5205d521fe3,,Nightlife Spot>Bar>Pub,"40.7200,-73.9900",NYC,,1130,40.722267,-73.988372
491301a9f964a52066521fe3,,Nightlife Spot>Bar>Hotel Bar,"40.7600,-73.9900",NYC,,1131,40.760071,-73.986369
4913fa79f964a52068521fe3,,Nightlife Spot>Bar>Pub,"40.7600,-73.9900",NYC,,1132,40.769168,-73.988384
491ada01f964a52072521fe3,,Food>Coffee Shop,"40.7200,-74.0000",NYC,,1133,40.725292,-73.992146
4989af90f964a5207f521fe3,,Food>Coffee Shop,"40.7200,-73.9900",NYC,,1134,40.72913,-73.981307
4993f345f964a52082521fe3,,Food>Australian Restaurant,"40.7300,-74.0000",NYC,,1135,40.734837,-73.9997
49958ac3f964a52084521fe3,,Food>American Restaurant>New American Restaurant,"40.7300,-74.0100",NYC,,1136,40.734384,-74.00242
499de842f964a5208b521fe3,,Professional & Other Places>Building,"40.7400,-74.0100",NYC,,1137,40.745342,-74.007837
499dea48f964a5208c521fe3,,College & University>University,"40.7400,-74.0000",NYC,,1138,40.747094,-73.994529
49a0a00ff964a52091521fe3,,Nightlife Spot>Bar>Sports Bar,"40.7300,-73.9900",NYC,,1139,40.732758,-73.985766
49a2ef6cf964a52096521fe3,,Nightlife Spot>Bar>Sports Bar,"40.7600,-73.9900",NYC,,1140,40.760353,-73.989636
49a411d4f964a5209b521fe3,,Professional & Other Places>Building,"40.7400,-73.9900",NYC,,1141,40.749061,-73.980372
49a5746cf964a5209c521fe3,,Food>Sandwich Place,"40.7300,-74.0000",NYC,,1142,40.739386,-73.990185
49a68bebf964a5209f521fe3,,Nightlife Spot>Bar>Pub,"40.7300,-73.9900",NYC,,1143,40.731291,-73.985732
49a71dd1f964a520a0521fe3,,Nightlife Spot>Bar>Cocktail Bar,"40.7200,-74.0000",NYC,,1144,40.725328,-73.992498
49a8972ef964a520a7521fe3,,Food>Restaurant,"40.7200,-73.9900",NYC,,1145,40.72659,-73.984711
49ad6634f964a520b2521fe3,,Nightlife Spot>Bar>Cocktail Bar,"40.7300,-74.0000",NYC,,1146,40.738852,-73.994587
49b0c608f964a520cd521fe3,,Food>Burger Joint,"40.7800,-73.9800",NYC,,1147,40.780755,-73.976327
49b15042f964a520d4521fe3,,Food>Coffee Shop,"40.7200,-74.0100",NYC,,1148,40.727612,-74.007306
49b1f97af964a520dd521fe3,,Food>Gastropub,"40.7300,-74.0100",NYC,,1149,40.734004,-74.002996
49b40911f964a520e5521fe3,,Food>Latin American Restaurant,"40.7200,-73.9900",NYC,,1150,40.72293,-73.985748
49b50c87f964a520f4521fe3,,Nightlife Spot>Bar,"40.7200,-74.0000",NYC,,1151,40.728346,-73.999448
49b5889bf964a520fa521fe3,,Food>Coffee Shop,"40.7300,-74.0000",NYC,,1152,40.733787,-73.993035
49b59472f964a520fc521fe3,,Food>Pizza Place,"40.7400,-74.0100",NYC,,1153,40.74717,-74.000636
49b6a827f964a5200e531fe3,,Arts & Entertainment>Performing Arts Venue>Theater,"40.6800,-73.9800",NYC,,1154,40.688427,-73.978792
49b6d0b4f964a52012531fe3,,Professional & Other Places>Office,"40.7400,-73.9900",NYC,,1155,40.740507,-73.986908
49b6e8d2f964a52016531fe3,,Shop & Service>Food & Drink Shop>Fish Market,"40.7200,-73.9900",NYC,,1156,40.72264,-73.988349
49b79e04f964a5202b531fe3,,Food>Coffee Shop,"40.6800,-73.9800",NYC,,1157,40.689607,-73.972452
49b79f54f964a5202c531fe3,,Outdoors & Recreation>Plaza,"40.7500,-73.9800",NYC,,1158,40.758728,-73.978558
49b7aefcf964a5202d531fe3,,Food>Italian Restaurant,"40.7000,-74.0100",NYC,,1159,40.70633,-74.009255
49b7ed6df964a52030531fe3,,Outdoors & Recreation>Plaza,"40.7500,-73.9900",NYC,,1160,40.75649,-73.986268
49b80795f964a52034531fe3,,Shop & Service>Food & Drink Shop>Grocery Store,"40.7300,-74.0000",NYC,,1161,40.739048,-73.999322
49b87b8cf964a52044531fe3,,Nightlife Spot>Bar>Wine Bar,"40.7200,-74.0100",NYC,,1162,40.726355,-74.005762
49b937b7f964a5204a531fe3,,Travel & Transport>Hotel,"40.7500,-73.9800",NYC,,1163,40.755949,-73.972428
49ba5f96f964a52060531fe3,,Food>American Restaurant,"40.6800,-73.9900",NYC,,1164,40.686419,-73.985302
49ba7840f964a52067531fe3,,Arts & Entertainment>General Entertainment,"40.7200,-74.0100",NYC,,1165,40.726493,-74.005301
49ba9f0af964a52087531fe3,,Professional & Other Places>Office,"40.7500,-74.0000",NYC,,1166,40.756114,-73.993468
49baa2cef964a5208d531fe3,,Food>BBQ Joint,"40.7500,-74.0000",NYC,,1167,40.75048,-73.994616
49baad11f964a52093531fe3,,Food>Spanish Restaurant>Tapas Restaurant,"40.7400,-74.0100",NYC,,1168,40.747373,-74.000435
49bab6d5f964a5209a531fe3,,Nightlife Spot>Bar,"40.7200,-74.0000",NYC,,1169,40.722084,-73.996733
49bad9acf964a520b8531fe3,,Shop & Service>Gym / Fitness Center,"40.7300,-73.9900",NYC,,1170,40.73289,-73.99
49bb36fcf964a520dc531fe3,,Food>Latin American Restaurant,"40.7100,-73.9600",NYC,,1171,40.71312,-73.957528
49bbd6c0f964a520f4531fe3,,Shop & Service>Arts & Crafts Store,"40.7100,-74.0100",NYC,,1172,40.71981,-74.002581
49bbf847f964a520ff531fe3,,Shop & Service>Gym / Fitness Center>Gym,"40.7200,-73.9600",NYC,,1173,40.726964,-73.952982
49bbfab7f964a52004541fe3,,Shop & Service>Food & Drink Shop>Gourmet Shop,"40.6900,-74.0000",NYC,,1174,40.690018,-73.993416
49bc236af964a5201b541fe3,,Food>Swiss Restaurant,"40.7200,-74.0000",NYC,,1175,40.721648,-73.997533
49bc3b0af964a52020541fe3,,Shop & Service>Food & Drink Shop>Grocery Store,"40.7100,-74.0200",NYC,,1176,40.71583,-74.012417
49bc7423f964a5203a541fe3,,Food>Mexican Restaurant,"40.7100,-73.9700",NYC,,1177,40.713588,-73.963764
49bd3095f964a52055541fe3,,Food>Dessert Shop,"40.7200,-74.0100",NYC,,1178,40.729942,-74.004217
49bd4e25f964a52067541fe3,,Shop & Service>Gym / Fitness Center,"40.7200,-74.0000",NYC,,1179,40.72424,-73.997779
49bdeaa9f964a520a0541fe3,,Arts & Entertainment>Music Venue>Rock Club,"40.7100,-73.9700",NYC,,1180,40.719172,-73.961517
49be506df964a520a6541fe3,,Arts & Entertainment>Music Venue,"40.8100,-74.2200",NYC,,1181,40.812594,-74.216554
49be9addf964a520c4541fe3,,Food>Salad Place,"40.7300,-74.0000",NYC,,1182,40.737283,-73.990908
49be9afef964a520c5541fe3,,Food>Coffee Shop,"40.7300,-74.0100",NYC,,1183,40.732935,-74.003981
49bebdfbf964a520d4541fe3,,Food>Mexican Restaurant,"40.7200,-74.0000",NYC,,1184,40.725837,-73.994806
49bec1ccf964a520d5541fe3,,Professional & Other Places>Office,"40.7500,-73.9800",NYC,,1185,40.753784,-73.975068
49becfd3f964a520e0541fe3,,Food>Asian Restaurant>Korean Restaurant,"40.7400,-73.9900",NYC,,1186,40.747717,-73.986415
49bed279f964a520e4541fe3,,Nightlife Spot>Lounge,"40.7500,-73.9900",NYC,,1187,40.759076,-73.98393
49bee48bf964a520ed541fe3,,Professional & Other Places>Office,"40.7500,-74.0000",NYC,,1188,40.756161,-73.990179
49bf289bf964a5200a551fe3,,Food>Breakfast Spot,"40.7300,-74.0100",NYC,,1189,40.737535,-74.003886
49bfb395f964a52018551fe3,,Shop & Service>Food & Drink Shop>Grocery Store,"40.7400,-74.0000",NYC,,1190,40.742,-73.997129
49bfcd11f964a52026551fe3,,Food>Asian Restaurant>Japanese Restaurant>Sushi Restaurant,"40.7300,-74.0300",NYC,,1191,40.735877,-74.028776
49c00b19f964a5203e551fe3,,Food>Sandwich Place,"40.7000,-73.9900",NYC,,1192,40.702426,-73.988779
49c046f1f964a5205b551fe3,,Travel & Transport>Airport>Airport Terminal,"40.6400,-73.7800",NYC,,1193,40.645578,-73.776433
49c060a7f964a52061551fe3,,Nightlife Spot>Bar,"40.7200,-73.9600",NYC,,1194,40.7201,-73.955428
49c0f778f964a52075551fe3,,Nightlife Spot>Bar>Cocktail Bar,"40.7200,-73.9900",NYC,,1195,40.722478,-73.982386
49c16439f964a520a4551fe3,,Nightlife Spot>Bar>Sports Bar,"40.6900,-74.0000",NYC,,1196,40.691975,-73.991178
49c170abf964a520a7551fe3,,Shop & Service>Food & Drink Shop>Grocery Store,"40.6800,-74.0000",NYC,,1197,40.689649,-73.992413
49c180edf964a520af551fe3,,Nightlife Spot>Nightclub,"40.7200,-74.0100",NYC,,1198,40.726376,-74.005531
49c18298f964a520b0551fe3,,Nightlife Spot>Bar,"40.7600,-73.9900",NYC,,1199,40.765935,-73.987023
49c27575f964a520f1551fe3,,Shop & Service>Food & Drink Shop>Farmers Market,"40.7300,-74.0000",NYC,,1200,40.736527,-73.99056
49c2df9cf964a5203b561fe3,,Shop & Service>Electronics Store,"40.7400,-74.0100",NYC,,1201,40.741074,-74.005141
49c30431f964a5204e561fe3,,Food>Burger Joint,"40.7600,-74.0000",NYC,,1202,40.764868,-73.99154
49c39ed6f964a52066561fe3,,Food>BBQ Joint,"40.7200,-73.9900",NYC,,1203,40.72866,-73.987643
49c3a162f964a52067561fe3,,Food>German Restaurant,"40.7100,-74.0000",NYC,,1204,40.717771,-73.990475
49c3df11f964a52081561fe3,,Food>American Restaurant,"40.7100,-73.9600",NYC,,1205,40.713415,-73.958619
49c406a8f964a5208d561fe3,,Food>Bagel Shop,"40.7400,-74.0000",NYC,,1206,40.746279,-73.99795
49c426e3f964a5209e561fe3,,Nightlife Spot>Bar>Sports Bar,"40.7100,-73.9600",NYC,,1207,40.712801,-73.956988
49c42857f964a5209f561fe3,,Food>Seafood Restaurant,"40.7400,-74.0100",NYC,,1208,40.742511,-74.006064
49c43598f964a520ad561fe3,,Food>Middle Eastern Restaurant,"40.7400,-73.9900",NYC,,1209,40.744285,-73.987488
49c4489df964a520b9561fe3,,Nightlife Spot>Bar,"40.6300,-73.9700",NYC,,1210,40.639671,-73.967211
49c4e473f964a520d3561fe3,,Food>American Restaurant>New American Restaurant,"40.6700,-74.0000",NYC,,1211,40.677192,-73.998329
49c4fbcdf964a520d9561fe3,,Food>Coffee Shop,"40.7300,-74.0100",NYC,,1212,40.736772,-74.000943
49c54c1bf964a520ed561fe3,,Arts & Entertainment>Museum,"40.7400,-73.9900",NYC,,1213,40.749367,-73.981898
49c54eddf964a520f2561fe3,,Food>American Restaurant,"40.7400,-74.0300",NYC,,1214,40.74861,-74.027488
49c56e4ff964a52003571fe3,,Nightlife Spot>Nightclub,"40.7100,-73.9600",NYC,,1215,40.717823,-73.954446
