constructed_group_id,user_id,regime
occ_003143,5973,occasional
occ_003143,10642,occasional
occ_003144,10662,occasional
occ_003144,11174,occasional
occ_003144,11677,occasional
occ_003144,11820,occasional
occ_003145,108,occasional
occ_003145,10662,occasional
occ_003145,11174,occasional
occ_003145,11820,occasional
occ_003146,10662,occasional
occ_003146,11174,occasional
occ_003146,11320,occasional
occ_003146,11820,occasional
occ_003147,75,occasional
occ_003147,1118,occasional
occ_003147,6224,occasional
occ_003147,8593,occasional
occ_003147,10708,occasional
occ_003148,1118,occasional
occ_003148,6224,occasional
occ_003148,10708,occasional
occ_003149,10754,occasional
occ_003149,16947,occasional
occ_003150,10379,occasional
occ_003150,10848,occasional
occ_003151,10084,occasional
occ_003151,10929,occasional
occ_003152,626,occasional
occ_003152,11029,occasional
occ_003153,1430,occasional
occ_003153,6514,occasional
occ_003153,11030,occasional
occ_003153,13963,occasional
occ_003154,11030,occasional
occ_003154,13963,occasional
occ_003154,20683,occasional
occ_003155,11030,occasional
occ_003155,13963,occasional
occ_003155,23329,occasional
occ_003156,10144,occasional
occ_003156,10147,occasional
occ_003156,11107,occasional
occ_003157,11127,occasional
occ_003157,14180,occasional
occ_003158,1871,occasional
occ_003158,11157,occasional
occ_003159,11174,occasional
occ_003159,11677,occasional
occ_003160,10662,occasional
occ_003160,11174,occasional
occ_003160,11320,occasional
occ_003161,11174,occasional
occ_003161,11441,occasional
occ_003161,11765,occasional
occ_003162,10662,occasional
occ_003162,11320,occasional
occ_003162,11677,occasional
occ_003163,10662,occasional
occ_003163,11174,occasional
occ_003163,11320,occasional
occ_003163,11677,occasional
occ_003163,11820,occasional
occ_003164,11336,occasional
occ_003164,16784,occasional
occ_003165,11336,occasional
occ_003165,13012,occasional
occ_003165,13117,occasional
occ_003165,16328,occasional
occ_003166,11336,occasional
occ_003166,13247,occasional
occ_003166,16784,occasional
occ_003167,11381,occasional
occ_003167,20969,occasional
occ_003168,8217,occasional
occ_003168,11424,occasional
occ_003168,12293,occasional
occ_003169,10662,occasional
occ_003169,11174,occasional
occ_003169,11441,occasional
occ_003170,10662,occasional
occ_003170,11441,occasional
occ_003170,11765,occasional
occ_003171,9435,occasional
occ_003171,10711,occasional
occ_003171,11452,occasional
occ_003172,4477,occasional
occ_003172,7477,occasional
occ_003172,11522,occasional
occ_003172,18802,occasional
occ_003173,10869,occasional
occ_003173,11725,occasional
occ_003174,10918,occasional
occ_003174,11725,occasional
occ_003175,108,occasional
occ_003175,11174,occasional
occ_003175,11441,occasional
occ_003175,11765,occasional
occ_003176,11320,occasional
occ_003176,11677,occasional
occ_003176,11765,occasional
occ_003176,11820,occasional
occ_003177,11677,occasional
occ_003177,11820,occasional
occ_003178,11730,occasional
occ_003178,11863,occasional
occ_003179,11879,occasional
occ_003179,13386,occasional
occ_003179,15924,occasional
occ_003180,5159,occasional
occ_003180,11879,occasional
occ_003180,11957,occasional
occ_003181,6575,occasional
occ_003181,11879,occasional
occ_003181,11957,occasional
occ_003181,13386,occasional
occ_003181,15924,occasional
occ_003182,4275,occasional
occ_003182,11917,occasional
occ_003182,18698,occasional
occ_003183,5920,occasional
occ_003183,6762,occasional
occ_003183,6764,occasional
occ_003183,11917,occasional
occ_003183,19163,occasional
occ_003184,4275,occasional
occ_003184,11917,occasional
occ_003184,21965,occasional
occ_003184,24024,occasional
occ_003184,24669,occasional
occ_003185,6762,occasional
occ_003185,6764,occasional
occ_003185,11917,occasional
occ_003185,19163,occasional
occ_003186,4386,occasional
occ_003186,5920,occasional
occ_003186,11917,occasional
occ_003187,4386,occasional
occ_003187,11917,occasional
occ_003187,19163,occasional
occ_003188,4275,occasional
occ_003188,11917,occasional
occ_003188,21767,occasional
occ_003188,24024,occasional
occ_003189,5159,occasional
occ_003189,11957,occasional
occ_003190,11957,occasional
occ_003190,13386,occasional
occ_003191,6575,occasional
occ_003191,11957,occasional
occ_003191,13386,occasional
occ_003192,5123,occasional
occ_003192,11879,occasional
occ_003192,11957,occasional
occ_003192,15924,occasional
occ_003192,16952,occasional
occ_003193,2695,occasional
occ_003193,11966,occasional
occ_003194,5159,occasional
occ_003194,11320,occasional
occ_003194,11972,occasional
occ_003195,3684,occasional
occ_003195,8764,occasional
occ_003195,11987,occasional
occ_003195,17164,occasional
occ_003196,3684,occasional
occ_003196,8764,occasional
occ_003196,11987,occasional
occ_003196,20987,occasional
occ_003197,3684,occasional
occ_003197,11987,occasional
occ_003197,17164,occasional
occ_003198,5093,occasional
occ_003198,12161,occasional
occ_003199,8705,occasional
occ_003199,12393,occasional
occ_003199,21322,occasional
occ_003199,23728,occasional
occ_003200,5853,occasional
occ_003200,12393,occasional
occ_003200,21322,occasional
occ_003201,8705,occasional
occ_003201,12393,occasional
occ_003201,17351,occasional
occ_003201,21732,occasional
occ_003202,12415,occasional
occ_003202,13156,occasional
occ_003203,9501,occasional
occ_003203,12419,occasional
occ_003204,12433,occasional
occ_003204,12613,occasional
occ_003205,8216,occasional
occ_003205,12638,occasional
occ_003206,12849,occasional
occ_003206,13922,occasional
occ_003207,12879,occasional
occ_003207,15747,occasional
occ_003208,12912,occasional
occ_003208,13494,occasional
occ_003208,18898,occasional
occ_003209,12912,occasional
occ_003209,18898,occasional
occ_003210,12912,occasional
occ_003210,16178,occasional
occ_003211,12136,occasional
occ_003211,12912,occasional
occ_003211,13494,occasional
occ_003211,16178,occasional
occ_003212,11336,occasional
occ_003212,13012,occasional
occ_003212,16328,occasional
occ_003213,12898,occasional
occ_003213,13172,occasional
occ_003214,13179,occasional
occ_003214,13362,occasional
occ_003214,13729,occasional
occ_003215,1229,occasional
occ_003215,3957,occasional
occ_003215,13181,occasional
occ_003216,1207,occasional
occ_003216,1229,occasional
occ_003216,3957,occasional
occ_003216,13181,occasional
occ_003217,4284,occasional
occ_003217,13249,occasional
occ_003218,4284,occasional
occ_003218,10171,occasional
occ_003218,13013,occasional
occ_003218,13249,occasional
occ_003219,4284,occasional
occ_003219,13013,occasional
occ_003219,13249,occasional
occ_003219,16400,occasional
occ_003220,11879,occasional
occ_003220,13386,occasional
occ_003221,11957,occasional
occ_003221,13386,occasional
occ_003221,16952,occasional
occ_003222,6575,occasional
occ_003222,13386,occasional
occ_003222,16934,occasional
occ_003223,11957,occasional
occ_003223,13386,occasional
occ_003223,15924,occasional
occ_003224,5123,occasional
occ_003224,5159,occasional
occ_003224,6575,occasional
occ_003224,13386,occasional
occ_003224,16952,occasional
occ_003225,7711,occasional
occ_003225,13494,occasional
occ_003225,16178,occasional
occ_003226,13546,occasional
occ_003226,15798,occasional
occ_003227,6211,occasional
occ_003227,13563,occasional
occ_003228,7376,occasional
occ_003228,13249,occasional
occ_003228,13623,occasional
occ_003229,13660,occasional
occ_003229,14293,occasional
occ_003230,3693,occasional
occ_003230,13819,occasional
occ_003231,5968,occasional
occ_003231,13963,occasional
occ_003231,17762,occasional
occ_003232,1430,occasional
occ_003232,13963,occasional
occ_003232,17762,occasional
occ_003232,20683,occasional
occ_003233,7514,occasional
occ_003233,13970,occasional
occ_003234,13999,occasional
occ_003234,28904,occasional
occ_003235,2931,occasional
occ_003235,3024,occasional
occ_003235,3958,occasional
occ_003235,14097,occasional
occ_003236,6091,occasional
occ_003236,11127,occasional
occ_003236,11905,occasional
occ_003236,14180,occasional
occ_003237,14360,occasional
occ_003237,14788,occasional
occ_003238,0,occasional
occ_003238,1,occasional
occ_003238,14462,occasional
occ_003239,12262,occasional
occ_003239,14468,occasional
occ_003240,9030,occasional
occ_003240,14701,occasional
occ_003241,11677,occasional
occ_003241,11972,occasional
occ_003241,15002,occasional
occ_003242,5159,occasional
occ_003242,11320,occasional
occ_003242,11972,occasional
occ_003242,15002,occasional
occ_003243,11207,occasional
occ_003243,15008,occasional
occ_003244,15040,occasional
occ_003244,15041,occasional
occ_003245,7208,occasional
occ_003245,7302,occasional
occ_003245,15059,occasional
occ_003245,21291,occasional
occ_003246,11874,occasional
occ_003246,15108,occasional
occ_003246,17083,occasional
occ_003247,13718,occasional
occ_003247,15108,occasional
occ_003248,4674,occasional
occ_003248,14330,occasional
occ_003248,15318,occasional
occ_003249,12741,occasional
occ_003249,15409,occasional
occ_003250,15067,occasional
occ_003250,15427,occasional
occ_003251,15466,occasional
occ_003251,16080,occasional
occ_003252,15646,occasional
occ_003252,17339,occasional
occ_003253,11879,occasional
occ_003253,15924,occasional
occ_003254,5159,occasional
occ_003254,6575,occasional
occ_003254,15924,occasional
occ_003254,16952,occasional
occ_003255,5159,occasional
occ_003255,11879,occasional
occ_003255,11957,occasional
occ_003255,13386,occasional
occ_003255,15924,occasional
occ_003256,6575,occasional
occ_003256,15924,occasional
occ_003256,16952,occasional
occ_003257,6575,occasional
occ_003257,11879,occasional
occ_003257,13386,occasional
occ_003257,15924,occasional
occ_003258,5159,occasional
occ_003258,11957,occasional
occ_003258,13386,occasional
occ_003258,15924,occasional
occ_003259,6575,occasional
occ_003259,11957,occasional
occ_003259,15924,occasional
occ_003259,16952,occasional
occ_003260,13386,occasional
occ_003260,15924,occasional
occ_003260,16952,occasional
occ_003261,5394,occasional
occ_003261,15963,occasional
occ_003262,15668,occasional
occ_003262,15983,occasional
occ_003263,568,occasional
occ_003263,1225,occasional
occ_003263,7792,occasional
occ_003263,16043,occasional
occ_003264,2288,occasional
occ_003264,7792,occasional
occ_003264,16043,occasional
occ_003265,1225,occasional
occ_003265,16043,occasional
occ_003266,1225,occasional
occ_003266,2288,occasional
occ_003266,7792,occasional
occ_003266,16043,occasional
occ_003267,12136,occasional
occ_003267,12912,occasional
occ_003267,16178,occasional
occ_003268,16199,occasional
occ_003268,16206,occasional
occ_003269,4747,occasional
occ_003269,16232,occasional
occ_003269,21397,occasional
occ_003270,497,occasional
occ_003270,16297,occasional
occ_003271,2529,occasional
occ_003271,16588,occasional
occ_003272,16661,occasional
occ_003272,17401,occasional
occ_003272,18031,occasional
occ_003272,23630,occasional
occ_003273,15668,occasional
occ_003273,16807,occasional
occ_003273,17964,occasional
occ_003274,13386,occasional
occ_003274,16934,occasional
occ_003275,5123,occasional
occ_003275,5159,occasional
occ_003275,11957,occasional
occ_003275,15924,occasional
occ_003275,16952,occasional
occ_003276,5259,occasional
occ_003276,17052,occasional
occ_003277,1,occasional
occ_003277,967,occasional
occ_003277,17064,occasional
occ_003278,967,occasional
occ_003278,1126,occasional
occ_003278,17064,occasional
occ_003279,3535,occasional
occ_003279,17064,occasional
occ_003279,17412,occasional
occ_003280,11874,occasional
occ_003280,13718,occasional
occ_003280,17083,occasional
occ_003281,4837,occasional
occ_003281,17085,occasional
occ_003282,3566,occasional
occ_003282,17256,occasional
occ_003283,10869,occasional
occ_003283,10880,occasional
occ_003283,10918,occasional
occ_003283,17318,occasional
occ_003284,10880,occasional
occ_003284,10918,occasional
occ_003284,17318,occasional
occ_003285,17333,occasional
occ_003285,29056,occasional
occ_003286,12393,occasional
occ_003286,17351,occasional
occ_003286,23728,occasional
occ_003287,3564,occasional
occ_003287,4903,occasional
occ_003287,17469,occasional
occ_003288,17692,occasional
occ_003288,21921,occasional
occ_003289,3971,occasional
occ_003289,17729,occasional
occ_003290,1668,occasional
occ_003290,17762,occasional
occ_003290,21767,occasional
occ_003290,23716,occasional
occ_003291,1430,occasional
occ_003291,7689,occasional
occ_003291,17762,occasional
occ_003292,18031,occasional
occ_003292,23630,occasional
occ_003292,23726,occasional
occ_003293,17910,occasional
occ_003293,18046,occasional
occ_003293,20289,occasional
occ_003294,18345,occasional
occ_003294,19371,occasional
occ_003295,18538,occasional
occ_003295,26840,occasional
occ_003296,9314,occasional
occ_003296,16486,occasional
occ_003296,18602,occasional
occ_003297,18609,occasional
occ_003297,19541,occasional
occ_003298,18624,occasional
occ_003298,18958,occasional
occ_003299,18868,occasional
occ_003299,26466,occasional
occ_003300,17187,occasional
occ_003300,18895,occasional
occ_003300,18896,occasional
occ_003301,11046,occasional
occ_003301,13494,occasional
occ_003301,18898,occasional
occ_003302,13494,occasional
occ_003302,18898,occasional
occ_003303,11046,occasional
occ_003303,16178,occasional
occ_003303,18898,occasional
occ_003304,4152,occasional
occ_003304,18929,occasional
occ_003305,9314,occasional
occ_003305,16486,occasional
occ_003305,19350,occasional
occ_003306,14802,occasional
occ_003306,18609,occasional
occ_003306,19541,occasional
occ_003307,19785,occasional
occ_003307,31286,occasional
occ_003308,20055,occasional
occ_003308,21956,occasional
occ_003308,22553,occasional
occ_003309,9672,occasional
occ_003309,20488,occasional
occ_003310,20525,occasional
occ_003310,20745,occasional
occ_003311,20800,occasional
occ_003311,23899,occasional
occ_003312,15632,occasional
occ_003312,21222,occasional
occ_003313,3145,occasional
occ_003313,14808,occasional
occ_003313,21291,occasional
occ_003314,7208,occasional
occ_003314,7302,occasional
occ_003314,21291,occasional
occ_003314,21292,occasional
occ_003315,21291,occasional
occ_003315,21292,occasional
occ_003316,4747,occasional
occ_003316,7540,occasional
occ_003316,21397,occasional
occ_003317,4747,occasional
occ_003317,7540,occasional
occ_003317,16361,occasional
occ_003317,21397,occasional
occ_003318,5734,occasional
occ_003318,21322,occasional
occ_003318,21732,occasional
occ_003319,3428,occasional
occ_003319,21782,occasional
occ_003320,20055,occasional
occ_003320,21316,occasional
occ_003320,21956,occasional
occ_003321,2314,occasional
occ_003321,22049,occasional
occ_003322,22221,occasional
occ_003322,22599,occasional
occ_003323,22259,occasional
occ_003323,27277,occasional
occ_003324,2958,occasional
occ_003324,22285,occasional
occ_003325,2958,occasional
occ_003325,13095,occasional
occ_003325,22285,occasional
occ_003326,6610,occasional
occ_003326,9013,occasional
occ_003326,22374,occasional
occ_003327,14808,occasional
occ_003327,21292,occasional
occ_003327,22631,occasional
occ_003328,21292,occasional
occ_003328,22631,occasional
occ_003329,22624,occasional
occ_003329,22643,occasional
occ_003329,22644,occasional
occ_003330,22714,occasional
occ_003330,22717,occasional
occ_003331,22714,occasional
occ_003331,22717,occasional
occ_003331,22726,occasional
occ_003332,22945,occasional
occ_003332,23164,occasional
occ_003333,16262,occasional
occ_003333,23705,occasional
occ_003334,16661,occasional
occ_003334,17401,occasional
occ_003334,23630,occasional
occ_003334,23726,occasional
occ_003335,7838,occasional
occ_003335,8705,occasional
occ_003335,17351,occasional
occ_003335,21732,occasional
occ_003335,23728,occasional
occ_003336,7838,occasional
occ_003336,8705,occasional
