constructed_group_id,user_id,regime
occ_001554,19252,occasional
occ_001555,270,occasional
occ_001555,4011,occasional
occ_001555,14686,occasional
occ_001556,4072,occasional
occ_001556,6771,occasional
occ_001557,2033,occasional
occ_001557,4204,occasional
occ_001558,4142,occasional
occ_001558,4392,occasional
occ_001558,5012,occasional
occ_001559,4498,occasional
occ_001559,4548,occasional
occ_001560,4588,occasional
occ_001560,16982,occasional
occ_001561,4754,occasional
occ_001561,27420,occasional
occ_001562,4816,occasional
occ_001562,27532,occasional
occ_001563,4977,occasional
occ_001563,8776,occasional
occ_001564,5037,occasional
occ_001564,10084,occasional
occ_001564,10929,occasional
occ_001565,5123,occasional
occ_001565,5159,occasional
occ_001565,11972,occasional
occ_001566,5123,occasional
occ_001566,15924,occasional
occ_001567,5123,occasional
occ_001567,11879,occasional
occ_001567,11957,occasional
occ_001567,16952,occasional
occ_001568,5209,occasional
occ_001568,8301,occasional
occ_001569,5400,occasional
occ_001569,6627,occasional
occ_001570,4147,occasional
occ_001570,5853,occasional
occ_001570,7838,occasional
occ_001570,10144,occasional
occ_001571,6402,occasional
occ_001571,31132,occasional
occ_001572,1870,occasional
occ_001572,3365,occasional
occ_001572,6457,occasional
occ_001573,3640,occasional
occ_001573,6457,occasional
occ_001573,9901,occasional
occ_001574,6575,occasional
occ_001574,11879,occasional
occ_001575,6972,occasional
occ_001575,9928,occasional
occ_001576,7030,occasional
occ_001576,9621,occasional
occ_001577,2576,occasional
occ_001577,7133,occasional
occ_001577,7604,occasional
occ_001578,3317,occasional
occ_001578,7302,occasional
occ_001578,7696,occasional
occ_001579,7302,occasional
occ_001579,12483,occasional
occ_001580,7329,occasional
occ_001580,7555,occasional
occ_001581,7605,occasional
occ_001581,7656,occasional
occ_001582,8537,occasional
occ_001582,13576,occasional
occ_001583,5324,occasional
occ_001583,8644,occasional
occ_001584,8705,occasional
occ_001584,21732,occasional
occ_001584,23728,occasional
occ_001585,5853,occasional
occ_001585,8705,occasional
occ_001585,21732,occasional
occ_001585,23728,occasional
occ_001586,8824,occasional
occ_001586,21815,occasional
occ_001587,8836,occasional
occ_001587,8861,occasional
occ_001588,8862,occasional
occ_001588,17761,occasional
occ_001589,4787,occasional
occ_001589,5661,occasional
occ_001589,9066,occasional
occ_001589,9223,occasional
occ_001589,9924,occasional
occ_001590,9066,occasional
occ_001590,9223,occasional
occ_001590,16067,occasional
occ_001591,4787,occasional
occ_001591,9066,occasional
occ_001591,9223,occasional
occ_001591,9924,occasional
occ_001591,10917,occasional
occ_001592,9139,occasional
occ_001592,27053,occasional
occ_001593,5661,occasional
occ_001593,9066,occasional
occ_001593,9223,occasional
occ_001594,9410,occasional
occ_001594,9528,occasional
occ_001594,11860,occasional
occ_001595,9528,occasional
occ_001595,11860,occasional
occ_001596,9636,occasional
occ_001596,19818,occasional
occ_001597,2943,occasional
occ_001597,9595,occasional
occ_001597,9638,occasional
occ_001598,9834,occasional
occ_001598,10222,occasional
occ_001599,10156,occasional
occ_001599,13351,occasional
occ_001600,10171,occasional
occ_001600,11055,occasional
occ_001600,13013,occasional
occ_001600,16400,occasional
occ_001601,10224,occasional
occ_001601,20241,occasional
occ_001602,10310,occasional
occ_001602,26002,occasional
occ_001603,7025,occasional
occ_001603,10625,occasional
occ_001604,10662,occasional
occ_001604,11174,occasional
occ_001605,10662,occasional
occ_001605,16340,occasional
occ_001605,19340,occasional
occ_001606,10720,occasional
occ_001606,10737,occasional
occ_001607,10888,occasional
occ_001607,23107,occasional
occ_001607,26061,occasional
occ_001608,10888,occasional
occ_001608,18898,occasional
occ_001608,23107,occasional
occ_001609,5123,occasional
occ_001609,10897,occasional
occ_001610,11000,occasional
occ_001610,21651,occasional
occ_001611,11000,occasional
occ_001611,11256,occasional
occ_001612,7919,occasional
occ_001612,10805,occasional
occ_001612,11249,occasional
occ_001613,9497,occasional
occ_001613,11250,occasional
occ_001613,16078,occasional
occ_001614,11256,occasional
occ_001614,11362,occasional
occ_001615,5129,occasional
occ_001615,12443,occasional
occ_001616,12505,occasional
occ_001616,15040,occasional
occ_001617,12912,occasional
occ_001617,13494,occasional
occ_001618,2346,occasional
occ_001618,11336,occasional
occ_001618,13117,occasional
occ_001619,2346,occasional
occ_001619,11336,occasional
occ_001619,13117,occasional
occ_001619,16328,occasional
occ_001620,13187,occasional
occ_001620,17340,occasional
occ_001621,5123,occasional
occ_001621,5159,occasional
occ_001621,11879,occasional
occ_001621,13386,occasional
occ_001621,15924,occasional
occ_001622,13641,occasional
occ_001622,24742,occasional
occ_001623,9528,occasional
occ_001623,13932,occasional
occ_001624,14055,occasional
occ_001624,25092,occasional
occ_001625,14247,occasional
occ_001625,16681,occasional
occ_001626,9924,occasional
occ_001626,14766,occasional
occ_001626,23216,occasional
occ_001627,423,occasional
occ_001627,15036,occasional
occ_001627,15055,occasional
occ_001628,12609,occasional
occ_001628,15057,occasional
occ_001629,15275,occasional
occ_001629,16054,occasional
occ_001629,16055,occasional
occ_001630,15546,occasional
occ_001630,15931,occasional
occ_001631,2364,occasional
occ_001631,15643,occasional
occ_001632,11957,occasional
occ_001632,15924,occasional
occ_001633,15934,occasional
occ_001633,16092,occasional
occ_001634,10662,occasional
occ_001634,11174,occasional
occ_001634,16340,occasional
occ_001635,16867,occasional
occ_001635,18046,occasional
occ_001635,20289,occasional
occ_001636,6457,occasional
occ_001636,17064,occasional
occ_001637,10822,occasional
occ_001637,17174,occasional
occ_001638,5853,occasional
occ_001638,7838,occasional
occ_001638,12393,occasional
occ_001638,17351,occasional
occ_001638,23728,occasional
occ_001639,17876,occasional
occ_001639,18530,occasional
occ_001639,18874,occasional
occ_001640,18538,occasional
occ_001640,26521,occasional
occ_001641,18698,occasional
occ_001641,19007,occasional
occ_001641,19011,occasional
occ_001642,687,occasional
occ_001642,16262,occasional
occ_001642,19080,occasional
occ_001642,22750,occasional
occ_001643,11174,occasional
occ_001643,19340,occasional
occ_001644,20617,occasional
occ_001644,24256,occasional
occ_001645,21165,occasional
occ_001645,24050,occasional
occ_001646,18698,occasional
occ_001646,21767,occasional
occ_001646,24760,occasional
occ_001647,22204,occasional
occ_001647,22305,occasional
occ_001648,22346,occasional
occ_001648,29275,occasional
occ_001649,22511,occasional
occ_001649,22771,occasional
occ_001650,22634,occasional
occ_001650,26813,occasional
occ_001651,11809,occasional
occ_001651,23100,occasional
occ_001652,13576,occasional
occ_001652,23307,occasional
occ_001653,23386,occasional
occ_001653,24846,occasional
occ_001653,26348,occasional
occ_001654,23831,occasional
occ_001654,23856,occasional
occ_001655,24230,occasional
occ_001655,28115,occasional
occ_001656,24239,occasional
occ_001656,24589,occasional
occ_001657,24788,occasional
occ_001657,27192,occasional
occ_001658,24956,occasional
occ_001658,29126,occasional
occ_001659,25080,occasional
occ_001659,25227,occasional
occ_001660,25213,occasional
occ_001660,25322,occasional
occ_001661,25551,occasional
occ_001661,25552,occasional
occ_001662,11077,occasional
occ_001662,25978,occasional
occ_001663,4816,occasional
occ_001663,26813,occasional
occ_001664,3338,occasional
occ_001664,26906,occasional
occ_001665,27878,occasional
occ_001665,30513,occasional
occ_001666,22362,occasional
occ_001666,28414,occasional
occ_001667,28731,occasional
occ_001667,29120,occasional
occ_001668,28748,occasional
occ_001668,31153,occasional
occ_001669,29492,occasional
occ_001669,31381,occasional
occ_001670,30355,occasional
occ_001670,30399,occasional
occ_001671,2560,occasional
occ_001671,19432,occasional
occ_001672,9779,occasional
occ_001672,10047,occasional
occ_001673,9924,occasional
occ_001673,14766,occasional
occ_001673,18963,occasional
occ_001673,23216,occasional
occ_001674,17262,occasional
occ_001674,20918,occasional
occ_001675,24956,occasional
occ_001675,29137,occasional
occ_001676,2681,occasional
occ_001676,3551,occasional
occ_001676,14196,occasional
occ_001677,12794,occasional
occ_001677,13273,occasional
occ_001677,14802,occasional
occ_001678,0,occasional
occ_001678,1,occasional
occ_001679,43,occasional
occ_001679,11891,occasional
occ_001679,23023,occasional
occ_001679,23669,occasional
occ_001680,43,occasional
occ_001680,6607,occasional
occ_001680,11891,occasional
occ_001680,23669,occasional
occ_001681,59,occasional
occ_001681,2780,occasional
occ_001681,12629,occasional
occ_001682,75,occasional
occ_001682,7766,occasional
occ_001683,197,occasional
occ_001683,331,occasional
occ_001684,225,occasional
occ_001684,226,occasional
occ_001685,324,occasional
occ_001685,2497,occasional
occ_001686,324,occasional
occ_001686,677,occasional
occ_001686,683,occasional
occ_001687,324,occasional
occ_001687,683,occasional
occ_001688,459,occasional
occ_001688,6294,occasional
occ_001689,465,occasional
occ_001689,3783,occasional
occ_001690,519,occasional
occ_001690,3024,occasional
occ_001691,540,occasional
occ_001691,2280,occasional
occ_001692,685,occasional
occ_001692,13907,occasional
occ_001693,769,occasional
occ_001693,8531,occasional
occ_001693,8990,occasional
occ_001694,786,occasional
occ_001694,11098,occasional
occ_001695,934,occasional
occ_001695,1105,occasional
occ_001696,970,occasional
occ_001696,7158,occasional
occ_001697,987,occasional
occ_001697,1107,occasional
occ_001698,1055,occasional
occ_001698,1056,occasional
occ_001698,5079,occasional
occ_001699,1314,occasional
occ_001699,1892,occasional
occ_001700,1378,occasional
occ_001700,1789,occasional
occ_001701,907,occasional
occ_001701,1469,occasional
occ_001702,1585,occasional
occ_001702,1608,occasional
occ_001702,3803,occasional
occ_001703,1589,occasional
occ_001703,4674,occasional
occ_001703,14330,occasional
occ_001703,15318,occasional
occ_001704,1871,occasional
occ_001704,2282,occasional
occ_001704,2847,occasional
occ_001705,2036,occasional
occ_001705,2037,occasional
occ_001706,2231,occasional
occ_001706,5551,occasional
occ_001707,2346,occasional
occ_001707,11336,occasional
occ_001707,13012,occasional
occ_001707,16328,occasional
occ_001708,2379,occasional
occ_001708,7200,occasional
occ_001709,2380,occasional
occ_001709,17910,occasional
occ_001710,2380,occasional
occ_001710,15466,occasional
occ_001711,2380,occasional
occ_001711,9790,occasional
occ_001712,2431,occasional
occ_001712,6493,occasional
occ_001713,2442,occasional
occ_001713,7300,occasional
occ_001714,2529,occasional
occ_001714,16588,occasional
occ_001714,20527,occasional
occ_001715,2569,occasional
occ_001715,7110,occasional
occ_001715,16288,occasional
occ_001716,2780,occasional
occ_001716,4884,occasional
occ_001717,2981,occasional
occ_001717,3004,occasional
occ_001718,3124,occasional
occ_001718,5275,occasional
occ_001719,3346,occasional
occ_001719,7208,occasional
occ_001719,7302,occasional
occ_001720,3491,occasional
occ_001720,3508,occasional
occ_001721,3491,occasional
occ_001721,3508,occasional
occ_001721,3624,occasional
occ_001722,3535,occasional
occ_001722,6091,occasional
occ_001722,6457,occasional
occ_001722,10168,occasional
occ_001723,3566,occasional
occ_001723,5370,occasional
occ_001724,3624,occasional
occ_001724,3645,occasional
occ_001725,3640,occasional
occ_001725,8043,occasional
occ_001726,994,occasional
occ_001726,3798,occasional
occ_001727,3528,occasional
occ_001727,3987,occasional
occ_001727,9195,occasional
occ_001728,4008,occasional
occ_001728,4998,occasional
occ_001729,270,occasional
occ_001729,4011,occasional
occ_001729,11949,occasional
occ_001729,14686,occasional
occ_001729,17930,occasional
occ_001730,4152,occasional
occ_001730,7366,occasional
occ_001731,4392,occasional
occ_001731,7426,occasional
occ_001732,4458,occasional
occ_001732,5384,occasional
occ_001733,4629,occasional
occ_001733,4889,occasional
occ_001733,4918,occasional
occ_001734,4991,occasional
occ_001734,9446,occasional
occ_001735,5123,occasional
occ_001735,11879,occasional
occ_001735,13386,occasional
occ_001736,1521,occasional
occ_001736,5123,occasional
occ_001736,5159,occasional
occ_001737,5123,occasional
occ_001737,13386,occasional
occ_001737,19035,occasional
occ_001738,5123,occasional
occ_001738,5159,occasional
occ_001738,6575,occasional
occ_001738,13386,occasional
occ_001739,5123,occasional
occ_001739,22849,occasional
occ_001740,5123,occasional
occ_001740,5159,occasional
occ_001740,6575,occasional
occ_001740,11957,occasional
occ_001740,13386,occasional
occ_001741,1126,occasional
occ_001741,5259,occasional
occ_001741,17052,occasional
occ_001742,4272,occasional
occ_001742,5729,occasional
occ_001743,5853,occasional
occ_001743,7838,occasional
occ_001743,12393,occasional
occ_001744,5944,occasional
occ_001744,6001,occasional
occ_001745,6007,occasional
occ_001745,8764,occasional
occ_001745,18563,occasional
occ_001746,6059,occasional
occ_001746,7200,occasional
occ_001747,6457,occasional
occ_001747,6458,occasional
occ_001747,6460,occasional
occ_001747,10771,occasional
occ_001747,13687,occasional
occ_001748,6457,occasional
occ_001748,6458,occasional
occ_001749,6457,occasional
occ_001749,6458,occasional
occ_001749,6460,occasional
occ_001749,13687,occasional
occ_001750,6575,occasional
occ_001750,13386,occasional
occ_001751,6575,occasional
occ_001751,11879,occasional
occ_001751,11957,occasional
occ_001752,4386,occasional
occ_001752,6762,occasional
occ_001752,6764,occasional
occ_001752,11917,occasional
occ_001753,6842,occasional
occ_001753,6904,occasional
occ_001754,3535,occasional
occ_001754,6938,occasional
occ_001755,3566,occasional
occ_001755,7766,occasional
occ_001756,1385,occasional
occ_001756,7766,occasional
occ_001756,8593,occasional
occ_001757,7766,occasional
occ_001757,11940,occasional
occ_001758,8167,occasional
occ_001758,9040,occasional
occ_001759,1609,occasional
occ_001759,8307,occasional
occ_001760,8537,occasional
occ_001760,14747,occasional
occ_001761,3861,occasional
occ_001761,8574,occasional
occ_001761,8764,occasional
occ_001762,1585,occasional
occ_001762,8590,occasional
occ_001762,12317,occasional
occ_001762,12343,occasional
occ_001763,8705,occasional
occ_001763,12393,occasional
occ_001764,5853,occasional
occ_001764,7838,occasional
occ_001764,8705,occasional
occ_001764,21732,occasional
occ_001764,23728,occasional
occ_001765,7838,occasional
occ_001765,8705,occasional
occ_001765,12393,occasional
occ_001765,21732,occasional
occ_001765,23728,occasional
occ_001766,8705,occasional
occ_001766,12393,occasional
occ_001766,17351,occasional
occ_001766,23728,occasional
occ_001767,3285,occasional
occ_001767,6457,occasional
occ_001767,8990,occasional
occ_001768,4787,occasional
occ_001768,9066,occasional
occ_001768,9924,occasional
occ_001769,9066,occasional
occ_001769,9223,occasional
occ_001769,10917,occasional
occ_001770,9124,occasional
occ_001770,19507,occasional
occ_001771,4787,occasional
occ_001771,9066,occasional
occ_001771,9223,occasional
occ_001771,10917,occasional
occ_001772,8987,occasional
occ_001772,9441,occasional
occ_001773,9497,occasional
occ_001773,11250,occasional
occ_001773,21061,occasional
occ_001774,9556,occasional
occ_001774,22573,occasional
occ_001775,9874,occasional
occ_001775,10021,occasional
occ_001776,10019,occasional
occ_001776,10020,occasional
