group_id,user_id
3452,20800
3452,21495
3453,20690
3453,21020
3453,22914
3453,23139
3454,1758
3454,14489
3455,388
3455,14209
3455,15860
3456,16555
3456,19603
3457,9410
3457,9528
3458,16588
3458,25048
3458,25552
3459,5147
3459,25851
3460,2761
3460,4876
3460,25112
3461,18536
3461,18961
3462,2981
3462,3004
3463,16105
3463,20248
3464,3869
3464,25093
3465,1265
3465,17277
3465,22796
3466,10497
3466,11929
3467,865
3467,15889
3468,25619
3468,27011
3469,1091
3469,14326
3470,21572
3470,26062
3471,4196
3471,6925
3472,15632
3472,21222
3473,3364
3473,27683
3474,26111
3474,26192
3475,24230
3475,28115
3476,21404
3476,22473
3477,26914
3477,27562
3478,17844
3478,23231
3479,25390
3479,28211
3480,9347
3480,24692
3481,1993
3481,15546
3481,26550
3482,909
3482,910
3483,14430
3483,28814
3484,28642
3484,29324
3485,27834
3485,28422
3486,27084
3486,28936
3487,989
3487,7732
3488,8378
3488,8617
3489,24831
3489,24832
3490,27416
3490,29699
3491,19401
3491,29897
3492,28158
3492,29965
3493,29943
3493,30163
3494,20790
3494,21699
3495,27768
3495,30507
3496,25151
3496,27768
3497,13446
3497,17427
3497,27419
3498,28714
3498,29359
3499,4066
3499,4568
3500,25270
3500,30862
3501,26557
3501,28389
3502,3989
3502,10378
3503,3601
3503,30743
3504,16705
3504,30121
3505,10423
3505,24690
3506,23559
3506,25833
3507,20174
3507,20202
3508,9812
3508,20189
3509,19785
3509,31286
3510,3801
3510,28993
3511,11889
3511,22285
3512,20132
3512,20659
3512,31543
3513,25013
3513,25024
3513,31198
3514,17371
3514,21171
3515,29864
3515,30620
3516,6402
3516,31132
3517,1808
3517,1810
3518,2827
3518,2889
3519,1591
3519,1592
3520,4067
3520,14072
3521,5123
3521,11879
3522,7200
3522,11739
3523,2120
3523,4289
3524,12505
3524,15040
3524,15041
3524,17350
3525,6095
3525,9038
3526,2425
3526,2540
3527,20800
3527,21495
3528,14209
3528,15860
3529,20576
3529,21402
3530,182
3530,1173
3531,26914
3531,27562
3532,8177
3532,8322
3533,1024
3533,9270
3534,4787
3534,11242
3535,5123
3535,11879
3536,7364
3536,13646
3536,18463
3537,8040
3537,13003
3538,10662
3538,11441
3539,6095
3539,9038
3540,20800
3540,21495
3541,20377
3541,30971
3542,225
3542,226
3543,921
3543,1518
3544,1597
3544,1915
3545,1972
3545,5303
3546,5395
3546,5782
3547,1523
3547,4761
3547,4787
3548,4262
3548,4787
3549,1591
3549,7836
3550,6993
3550,7672
3551,994
3551,3795
3552,2827
3552,2889
3553,1173
3553,4092
3554,5766
3554,7563
3555,3954
3555,7200
3556,2154
3556,6965
3557,6317
3557,8145
3557,9882
3558,1227
3558,2423
3559,944
3559,1365
3559,10356
3560,6575
3560,8695
3561,3118
3561,3170
3562,1024
3562,9270
3563,4067
3563,14072
3564,2145
3564,4036
3564,6732
3564,8242
3565,10454
3565,12041
3566,292
3566,1415
3566,9451
3566,14995
3567,6214
3567,15355
3568,5632
3568,15333
3569,2328
3569,11836
3570,7340
3570,11398
3571,2826
3571,6851
3571,15858
3572,2933
3572,2948
3573,5123
3573,11879
3574,4559
3574,8769
3574,10570
3575,4452
3575,6778
3575,7651
3576,16228
3576,17139
3577,4695
3577,13386
3578,5414
3578,9672
3578,14701
3579,13177
3579,15302
3580,12
3580,1051
3580,9169
3581,11864
3581,18698
3582,50
3582,53
3583,3675
3583,16411
3584,3640
3584,9487
3585,1576
3585,7066
3586,1548
3586,8697
3586,13288
3586,15523
3587,2778
3587,4152
3587,7366
3587,9689
3587,18929
3588,8040
3588,13003
3588,15481
3589,11100
3589,13813
3590,6915
3590,11987
3590,20027
3591,13580
3591,16000
3592,19574
3592,19585
3593,2267
3593,17637
3593,17971
3594,1376
3594,4863
3594,16508
3595,14720
3595,16434
3596,1585
3596,1608
3597,3898
3597,17923
3598,1254
3598,15596
3598,19252
3599,19815
3599,22582
3600,19294
3600,21335
3601,22646
3601,23296
3602,4220
3602,7279
3603,253
3603,18698
3603,20446
3603,20672
3603,23314
3603,23376
3604,8471
3604,20991
3604,22698
3605,4374
3605,19007
3605,19011
3605,23909
3606,17146
3606,17260
3607,3316
3607,15376
3608,7739
3608,8511
3608,18834
3609,15541
3609,15597
3610,6095
3610,9038
3611,17994
3611,24500
3612,2425
3612,2540
3613,1769
3613,22986
3614,20800
3614,21495
3615,20690
3615,21020
3615,22914
3616,20576
3616,25090
3617,23477
3617,25184
3618,388
3618,14209
3618,15860
3619,16555
3619,19603
3619,21382
3620,6570
3620,20576
3621,16588
3621,25384
3622,18536
3622,18961
3623,2981
3623,3004
3624,16105
3624,20248
3625,3869
3625,25093
3626,17277
3626,22796
3627,10497
3627,11929
3628,865
3628,23315
3629,6910
3629,26868
3630,2130
3630,22710
3631,4196
3631,6925
3632,15632
3632,21222
3633,3364
3633,27683
3634,26111
3634,26192
3635,24230
3635,28115
3636,26914
3636,27562
3637,17844
3637,23231
3638,25390
3638,28211
3639,26914
3639,27562
3640,9347
3640,24692
3641,1993
3641,15546
3642,9897
3642,22473
3643,909
3643,910
3644,28642
3644,29324
3645,27834
3645,28422
3646,27084
3646,28936
3647,989
3647,7732
3648,22346
3648,30062
3649,8378
3649,8617
3650,24831
3650,24832
3651,27416
3651,29699
3652,19401
3652,29897
3653,28158
3653,29965
3654,20790
3654,21699
3655,27057
3655,30488
3656,8031
3656,27768
3657,13446
3657,17427
3657,27419
3658,28714
3658,29359
3659,22990
3659,25545
3660,4066
3660,4568
3661,25270
3661,30862
3662,10423
3662,24690
3663,23559
3663,25833
3664,1741
3664,30200
3665,20174
3665,20202
3666,9812
3666,20189
3667,19785
3667,30478
3667,31286
3668,3801
3668,28993
3669,28224
3669,29089
3670,20132
3670,20659
3670,31543
3671,25013
3671,25024
3671,31198
3672,29864
3672,30620
3673,1808
3673,1810
3674,1591
3674,7836
3675,1107
3675,3798
3675,5511
3676,2827
3676,2889
3677,3954
3677,7200
3678,8145
3678,9882
3679,944
3679,10356
3680,1365
3680,6575
3681,7340
3681,11398
3682,2933
3682,2948
3683,4559
3683,8769
3684,5920
3684,12507
3685,2023
3685,17139
3686,2771
3686,2803
3687,50
3687,53
3688,1576
3688,3954
3688,7066
3689,8040
3689,13003
3690,8084
3690,19574
3690,19585
3691,19815
3691,22582
3692,3737
3692,18698
3693,17146
3693,17260
3694,6095
3694,9038
3695,17994
3695,24500
3696,20800
3696,21495
3697,154
3697,331
3698,8177
3698,8322
3699,1591
3699,7836
3700,3798
3700,5511
3701,2827
3701,2889
3702,10720
3702,10737
3703,3954
3703,7200
3704,8145
3704,9882
3705,5920
3705,12507
3706,2771
3706,2803
3707,8040
3707,13003
3708,19574
3708,19585
3709,6095
3709,9038
3710,26794
3710,28957
3711,154
3711,331
3712,2827
3712,2889
3713,10720
3713,10737
3714,3954
3714,7200
3715,8145
3715,9882
3716,5920
3716,12507
3717,2771
3717,2803
3718,8040
3718,13003
3719,1337
3719,1391
3720,6095
3720,9038
3721,14209
3721,15860
3722,26794
3722,28957
3723,1107
3723,2033
3723,3798
3724,2827
3724,2889
3725,1591
3725,1592
3726,50
3726,53
3727,14209
3727,15860
3728,265
3728,2221
3729,154
3729,197
3729,331
3730,5977
3730,6339
3731,994
3731,3795
3732,181
3732,9130
3733,4067
3733,14072
3734,10275
3734,11841
3734,16359
3735,8769
3735,10570
3736,3153
3736,3565
3737,5920
3737,12507
3738,5245
3738,6437
3739,3675
3739,10477
3740,8837
3740,19494
3741,1173
3741,20027
3742,4289
3742,8508
3743,2692
3743,6598
3744,19252
3744,19509
3745,388
3745,14209
3745,15860
3746,182
3746,531
3747,64
3747,294
3748,1107
3748,1161
3749,994
3749,3795
3750,3954
3750,7200
3751,7112
3751,8166
3752,6457
3752,10454
3752,11098
3753,14995
3753,14996
3754,5123
3754,11879
3755,8812
3755,11814
3756,8040
3756,13003
3757,9273
3757,24675
3758,11812
3758,22438
3759,64
3759,294
3760,154
3760,331
3761,5395
3761,5782
3762,3798
3762,5511
3763,994
3763,3795
3764,10720
3764,10737
3765,3954
3765,7200
3766,10454
3766,12462
3767,5123
3767,11879
3768,5920
3768,12507
3769,8040
3769,13003
3770,6095
3770,9038
3771,23765
3771,24455
3772,9410
3772,9528
3773,26794
3773,28957
3774,225
3774,226
3775,64
3775,294
3776,154
3776,331
3777,994
3777,3795
3778,2827
3778,2889
3779,3954
3779,7200
3780,8695
3780,10356
3781,1024
3781,9270
3782,5123
3782,11879
3783,5920
3783,12507
3784,8040
3784,13003
3785,20800
3785,21495
3786,14209
3786,15860
3787,26794
3787,28957
3788,225
3788,226
3789,921
3789,1640
3790,1814
3790,2184
3791,2215
3791,2280
3792,868
3792,1003
3793,154
3793,331
3794,5395
3794,5782
3795,5548
3795,6339
3796,6458
3796,6460
3797,4449
3797,6457
3798,2889
3798,5656
3799,2249
3799,11820
3800,2249
3800,3798
3801,799
3801,9916
3802,14761
3802,14971
3803,7340
3803,11398
3804,478
3804,1523
3804,3006
3805,2826
3805,9037
3806,4199
3806,8166
3807,5123
3807,11879
3808,5920
3808,12507
3809,9847
3809,10635
3810,6327
3810,6437
3810,10799
3811,8084
3811,12324
3812,13965
3812,14415
3813,8084
3813,14994
3814,11739
3814,17757
3815,1173
3815,8139
3815,10298
3816,50
3816,53
3817,3675
3817,10477
3817,15661
3818,5282
3818,5780
3819,18520
3819,18647
3820,2016
3820,11602
3821,14468
3821,15443
3822,7066
3822,7516
3823,2511
3823,7366
3824,8837
3824,19494
3825,2979
3825,13494
3826,8040
3826,13003
3827,9621
3827,11297
3828,6859
3828,7243
3829,960
3829,10971
3829,12347
3829,15805
3830,50
3830,12901
3831,3423
3831,9920
3832,3685
3832,8191
3833,8837
3833,17566
3833,18986
3833,19494
3833,20027
3834,4559
3834,12501
3834,13003
3835,158
3835,14092
3835,17838
3836,11996
3836,18530
3837,3583
3837,11605
3838,17277
3838,17624
3838,20714
3839,7140
3839,17665
3839,20714
3840,2284
3840,5483
3840,16677
3841,3476
3841,4886
3842,17637
3842,17971
3843,6704
3843,7140
3844,1735
3844,4876
3845,4011
3845,4852
3845,10156
3846,12835
3846,20138
3847,5054
3847,16508
3848,7535
3848,10333
3849,7045
3849,13349
3849,13521
3849,17759
3849,19861
3850,1901
3850,20576
3851,14720
3851,16434
3852,1735
3852,4289
3852,8508
3853,2120
3853,4433
3854,2564
3854,18464
3854,21407
3855,2692
3855,6598
3856,2511
3856,7369
3857,16428
3857,19794
3857,21132
3858,744
3858,21596
3858,21604
3859,11629
3859,11713
3860,3375
3860,18150
3861,9410
3861,11860
3861,11912
3862,18876
3862,23416
3863,92
3863,4248
3864,8561
3864,24907
3865,7207
3865,26062
3866,9105
3866,23315
3866,26062
3867,3338
3867,16902
3868,1332
3868,5583
3869,5387
3869,27011
3870,2024
3870,27390
3871,19213
3871,26062
3872,2024
3872,19779
3873,2951
3873,21983
3874,21165
3874,24050
3875,21572
3875,26062
3876,21690
3876,24966
3877,7951
3877,23184
3878,11318
3878,21047
3878,21237
3879,20233
3879,27201
3880,8992
3880,15632
3880,21222
3880,22443
3881,3364
3881,27683
3882,1305
3882,5789
3883,3282
3883,22730
3883,26062
3884,27011
3884,27847
3885,16299
3885,26062
3886,26914
3886,27562
3887,1779
3887,23231
3888,21446
3888,25657
3888,26062
3889,22443
3889,26062
3890,11282
3890,19690
3891,9897
3891,22473
3892,26061
3892,28911
3893,14430
3893,28814
3894,26062
3894,28422
3895,4220
3895,24950
3896,21374
3896,28936
3897,23383
3897,28936
3898,26982
3898,28202
3899,989
3899,7732
3899,25114
3900,2835
3900,10888
3900,17576
3901,64
3901,11208
3901,11883
3901,16638
3901,17277
3901,19726
3901,22411
3901,23825
3902,19401
3902,22346
3902,28196
3902,30030
3902,30031
3902,30062
3903,8836
3903,8861
3904,24831
3904,24832
3905,27416
3905,30053
3906,4217
3906,26113
3907,6120
3907,11279
3907,18031
3907,29934
3908,19448
3908,22266
3908,22796
3909,25208
3909,28176
3909,29094
3910,22944
3910,30280
3911,10888
3911,27876
3912,26189
3912,27057
3913,27332
3913,28721
3913,29875
3914,1246
3914,24164
3914,25284
3915,26062
3915,29936
3915,30183
3916,26062
3916,27768
3917,22318
3917,28881
3918,19887
3918,25470
3918,30354
3919,13446
3919,27419
3920,13562
3920,18561
3920,28103
3921,7417
3921,11999
3922,30376
3922,30662
3923,21466
3923,26635
3924,28714
3924,29359
3925,9496
3925,19343
3926,6739
3926,11999
3926,16628
3926,26805
3926,26908
3927,685
3927,13907
3927,19674
3927,20253
3928,25270
3928,30862
3929,23941
3929,25961
3930,28389
3930,30314
3931,28552
3931,28766
3932,13907
3932,27645
3932,29875
3933,16638
3933,23025
3933,30224
3934,18538
3934,26840
3935,947
3935,21015
3936,26062
3936,26884
3936,27051
3937,3871
3937,23517
3938,28011
3938,30966
3939,27003
3939,31048
3940,9636
3940,19818
3941,12688
3941,26887
3942,26062
3942,31087
3943,26062
3943,31078
3944,23559
3944,25833
3945,25833
3945,26260
3946,281
3946,24680
3946,25213
3947,28027
3947,28273
3948,28748
3948,31153
3949,20659
3949,28111
3950,2078
3950,6455
3950,20659
3951,13291
3951,20174
3951,20202
3951,30548
3952,27479
3952,29066
3953,27602
3953,29440
3954,23264
3954,23265
3955,250
3955,1728
3955,9025
3956,200
3956,6154
3956,15367
3956,17929
3956,27265
3956,29126
3957,23453
3957,30946
3958,20406
3958,27265
3959,21683
3959,26588
3960,12697
3960,20124
3961,21683
3961,30020
3962,4720
3962,17602
3963,6154
3963,20124
3964,564
3964,28637
3965,20614
3965,28151
3965,29830
3966,3621
3966,28339
3967,6154
3967,18993
3968,100
3968,9576
3969,19785
3969,31286
3970,21430
3970,31141
3971,200
3971,1237
3971,1540
3971,13232
3971,15938
3972,10310
3972,26002
3973,13306
3973,13718
3973,27229
3973,30421
3974,4149
3974,19450
3974,21381
3974,22955
3975,16311
3975,21376
3976,3801
3976,22106
3977,12447
3977,30913
3978,9462
3978,20797
3979,29089
3979,29450
3980,11889
3980,28384
3980,28506
3981,1659
3981,29085
3981,30094
3982,1659
3982,14558
3982,16089
3982,31492
3983,9117
3983,11889
3984,13517
3984,30580
3985,2942
3985,29224
3986,8994
3986,31543
3987,20132
3987,25013
3987,25024
3987,31198
3988,23158
3988,29939
3988,30278
3988,31509
3989,2551
3989,9381
3990,29224
3990,30591
3991,29864
3991,30692
3992,17371
3992,28140
3993,7868
3993,26475
3994,9636
3994,19818
3994,31512
3995,10268
3995,28500
3996,7745
3996,21098
3997,1808
3997,1810
3998,5968
3998,12086
3998,19818
3998,27792
3999,5639
3999,10715
4000,4424
4000,11315
4001,25867
4001,31245
4002,13550
4002,14916
4002,29777
4003,225
4003,226
4004,154
4004,331
4005,994
4005,3795
4006,3954
4006,7200
4007,1024
4007,9270
4008,5123
4008,11879
4009,8769
4009,10570
4010,50
4010,53
4011,8040
4011,13003
4012,6095
4012,9038
4013,20800
4013,21495
4014,17277
4014,25923
4015,26794
4015,28957
4016,225
4016,226
4017,64
4017,294
4018,8177
4018,8322
4019,5766
4019,7563
4020,2767
4020,7112
4021,5123
4021,11879
4022,8040
4022,13003
4023,6095
4023,9038
4024,20800
4024,21495
4025,9636
4025,19818
4026,225
4026,226
4027,64
4027,294
4028,994
4028,3795
4029,2827
4029,4449
4030,10720
4030,10737
4031,5123
4031,11879
4032,5920
4032,12507
4033,50
4033,53
4034,8040
4034,13003
4035,19574
4035,19585
4036,3898
4036,19252
4037,19294
4037,21335
4038,6095
4038,9038
4039,20800
4039,21495
4040,26794
4040,28957
4041,225
4041,226
4042,64
4042,294
4043,994
4043,3795
4044,2827
4044,4449
4045,5123
4045,11879
4046,8040
4046,13003
4047,19574
4047,19585
4048,81
4048,13349
4049,19294
4049,21335
4050,6095
4050,9038
4051,20800
4051,21495
4052,26914
4052,27562
4053,26794
4053,28957
4054,1972
4054,7211
4055,994
4055,3795
4056,5123
4056,13061
4057,3898
4057,19252
4058,20800
4058,21495
4059,1972
4059,7211
4060,994
4060,3795
4061,1024
4061,9270
4062,5123
4062,11879
4063,20800
4063,21495
4064,26914
4064,27562
4065,2221
4065,2363
4066,994
4066,3795
4067,1024
4067,9270
4068,5123
4068,11879
4069,7066
4069,10708
4069,14328
4070,10356
4070,16224
4071,3898
4071,19252
4072,20800
4072,21495
4073,29032
4073,30548
4074,2396
4074,7237
4075,994
4075,3795
4076,2328
4076,9916
4077,5123
4077,11879
4078,8040
4078,13003
4079,20800
4079,21495
4080,17277
4080,22796
4081,26914
4081,27562
4082,989
4082,7732
4083,994
4083,3795
4084,4048
4084,10149
4085,8040
4085,13003
4086,6095
4086,9038
4087,17277
4087,22796
4088,26914
4088,27562
4089,6635
4089,6727
4090,1871
4090,2282
4091,241
4091,2282
4091,5835
4092,992
4092,1435
4093,5037
4093,10084
4094,11083
4094,11161
4095,12867
4095,12898
4096,12879
4096,13172
4096,15590
4096,15747
4097,8822
4097,11784
4098,10999
4098,13769
4099,581
4099,11638
4100,6007
4100,8764
4101,3586
4101,14967
4102,7318
4102,8273
4103,10869
4103,10880
4103,10918
4104,1366
4104,1378
4104,17363
4105,10839
4105,11696
4106,11725
4106,18255
4106,18753
4107,17910
4107,19397
4108,3954
4108,7200
4109,14541
4109,21263
4109,21325
4110,8537
4110,21590
4111,43
4111,6607
4112,1095
4112,21535
4113,17892
4113,20951
4114,14397
4114,15319
4114,15327
4114,25119
4115,1095
4115,21535
4116,22217
4116,23862
4117,24861
4117,27816
4118,6964
4118,26199
4119,26199
4119,27861
4120,17361
4120,20476
4121,8615
4121,12188
4121,26213
4122,29450
4122,29699
4123,29696
4123,29965
4124,64
4124,294
4125,1814
4125,2617
4126,1597
4126,1915
4127,236
4127,2511
4128,5303
4128,5304
4128,5352
4128,6102
4129,154
4129,331
4130,7053
4130,7579
4131,3573
4131,7266
4132,181
4132,9130
4133,2793
4133,7722
4134,10379
4134,10848
4135,6579
4135,10251
4136,236
4136,643
4136,5621
4136,9130
4137,2792
4137,5562
4138,1510
4138,3954
4138,7200
4139,3798
4139,11418
4140,4199
4140,13896
4141,292
4141,295
4141,786
4141,3798
4142,9455
4142,10542
4143,1213
4143,2328
4144,7067
4144,9037
4145,4826
4145,11719
4145,11841
4145,12575
4146,2379
4146,8252
4147,14546
4147,16648
4148,681
4148,12364
4149,10922
4149,17077
4149,17328
4150,11715
4150,13823
4151,5920
4151,12507
4152,5109
4152,17676
4153,2425
4153,6327
4154,18895
4154,18896
4155,2442
4155,7300
4156,3640
4156,12445
4156,12567
4157,12262
4157,14468
4158,8459
4158,8468
4159,17912
4159,19322
4160,1760
4160,3316
4160,3505
4161,33
4161,2511
4161,4196
4161,17185
4161,17516
4162,1173
4162,10303
4163,236
4163,2503
4164,18530
4164,18904
4165,80
4165,1419
4165,15205
4166,743
4166,2511
4166,7376
4167,1173
4167,10888
4167,17277
4168,3954
4168,7200
4169,19574
4169,19585
4170,2170
4170,3976
4171,2511
4171,13457
4172,10642
4172,19516
4173,1376
4173,13183
4174,1268
4174,2511
4174,7535
4174,7932
4174,10333
4175,16382
4175,19443
4176,2120
4176,17085
4177,21596
4177,21604
4178,2511
4178,20628
4178,21303
4179,12507
4179,17908
4180,5213
4180,17969
4181,21162
4181,21261
4182,6693
4182,22093
4183,4960
4183,21316
4183,21956
4184,19487
4184,21040
4185,4129
4185,8456
4185,14035
4185,21767
4185,22174
4185,22783
4186,4529
4186,16815
4187,22499
4187,22840
4188,13952
4188,21606
4189,2511
4189,22478
4189,23348
4190,19340
4190,22859
4191,20080
4191,23357
4192,1991
4192,11809
4193,7184
4193,8483
4194,258
4194,3847
4195,20125
4195,20126
4196,8483
4196,23100
4197,12505
4197,15040
4197,17350
4198,13034
4198,14430
4199,20833
4199,23107
4200,7739
4200,8511
4201,14820
4201,15990
4202,5945
4202,20437
4203,5945
4203,8516
4204,6095
4204,9038
4205,548
4205,6756
4206,0
4206,43
4206,58
4206,6762
4206,6764
4206,16608
4207,9797
4207,10974
4207,11917
4208,3459
4208,22521
4209,9024
4209,16259
4210,14209
4210,15860
4210,23035
4211,6809
4211,14826
4212,11675
4212,12673
4212,14313
4212,26004
4213,18861
4213,24282
4214,2981
4214,3004
4215,23129
4215,26394
4216,2147
4216,2149
4217,3303
4217,3304
4218,7046
4218,23907
4219,5972
4219,6798
4219,13246
4219,24094
4220,7934
4220,16555
4220,19230
4220,19603
4220,25585
4221,2154
4221,16902
4222,26078
4222,26831
4223,8001
4223,18073
4224,7445
4224,10826
4225,2024
4225,27390
4226,1986
4226,6559
4227,14683
4227,25528
4228,4196
4228,25836
4229,5570
4229,26742
4230,1305
4230,9477
4230,21222
4231,17844
4231,27919
4232,11793
4232,12047
4233,9347
4233,24692
4234,909
4234,910
4235,22346
4235,22481
4235,29275
4236,6026
4236,15982
4236,28991
4237,18455
4237,22195
4238,18045
4238,27878
4239,18184
4239,29501
4240,10849
4240,21374
4241,2424
4241,10042
4242,23383
4242,27631
4242,28936
4243,11812
4243,22438
4244,12864
4244,18273
4245,989
4245,8810
4245,9199
4245,9475
4245,21063
4246,9407
4246,13864
4247,5251
4247,11008
4247,17277
4248,4958
4248,6366
4249,2835
4249,11883
4250,28196
4250,30032
4251,19845
4251,24085
4252,12550
4252,29820
4253,30144
4253,30199
4254,14430
4254,27768
4254,28103
4255,842
4255,12716
4255,19401
4256,24123
4256,29021
4257,23584
4257,25281
4258,1457
4258,20794
4258,25190
4259,18031
4259,19448
4259,24750
4259,30283
4260,2853
4260,18031
4260,29094
4261,25208
4261,28176
4262,21714
4262,22272
4263,2
4263,221
4264,2460
4264,9312
4264,27230
4265,8935
4265,27332
4265,28338
4266,17427
4266,28876
4267,10740
4267,10839
4267,11022
4267,22990
4267,25545
4268,19343
4268,28103
4269,20253
4269,29359
4270,23941
4270,26398
4271,2864
4271,8771
4272,2864
4272,15609
4273,9067
4273,13287
4273,16705
4274,23025
4274,29875
4275,15031
4275,29320
4276,15159
4276,26692
4277,3342
4277,22923
4278,3632
4278,24093
4279,26884
4279,27051
4279,30966
4280,26062
4280,27003
4281,29781
4281,30401
4282,9636
4282,19818
4283,25525
4283,25765
4284,23389
4284,25756
4285,17333
4285,29056
4286,28748
4286,31153
4287,20174
4287,20202
4288,12635
4288,21683
4288,23261
4289,9812
4289,11811
4290,28646
4290,30478
4291,13232
4291,15938
4291,21430
4292,29511
4292,30913
4293,11874
4293,15108
4294,11889
4294,14227
4295,17470
4295,28224
4296,12447
4296,28384
4297,27958
4297,31317
4298,25013
4298,25024
4299,13225
4299,31270
4300,13963
4300,29864
4301,17371
4301,28140
4302,27639
4302,28500
4302,29207
4303,3275
4303,6661
4303,30348
4304,1808
4304,1810
4305,5968
4305,7165
4306,11315
4306,31636
4307,225
4307,226
4308,1597
4308,1915
4309,1972
