group_id,venue_id,poi_idx,span_min,size,start_time,end_time,members
5462,12525,220,0,2,2010-01-01 21:29:00+00:00,2010-01-01 21:29:00+00:00,2345|5369
5463,12525,220,0,2,2010-01-02 15:28:00+00:00,2010-01-02 15:28:00+00:00,4152|7366
5464,12525,220,0,2,2010-01-02 17:57:00+00:00,2010-01-02 17:57:00+00:00,1897|6663
5465,12525,220,0,4,2010-01-02 20:25:00+00:00,2010-01-02 20:25:00+00:00,2569|4618|5951|6127
5466,12525,220,0,2,2010-01-07 17:46:00+00:00,2010-01-07 17:46:00+00:00,1293|2314
5467,12525,220,0,2,2010-01-08 21:59:00+00:00,2010-01-08 21:59:00+00:00,786|7713
5468,12525,220,0,3,2010-01-09 20:26:00+00:00,2010-01-09 20:26:00+00:00,2402|7448|8178
5469,12525,220,0,2,2010-01-13 18:23:00+00:00,2010-01-13 18:23:00+00:00,4494|8178
5470,12525,220,0,4,2010-01-15 20:25:00+00:00,2010-01-15 20:25:00+00:00,994|3795|3986|5459
5471,12525,220,0,2,2010-01-20 15:55:00+00:00,2010-01-20 15:55:00+00:00,181|9130
5472,12525,220,0,2,2010-01-23 16:49:00+00:00,2010-01-23 16:49:00+00:00,1351|1382
5473,12525,220,0,2,2010-01-24 17:59:00+00:00,2010-01-24 17:59:00+00:00,1815|8623
5474,12525,220,0,2,2010-01-30 17:11:00+00:00,2010-01-30 17:11:00+00:00,4456|6416
5475,12525,220,0,2,2010-02-01 17:18:00+00:00,2010-02-01 17:18:00+00:00,6719|8675
5476,12525,220,0,2,2010-02-01 20:11:00+00:00,2010-02-01 20:11:00+00:00,3610|9689
5477,12525,220,0,3,2010-02-04 23:25:00+00:00,2010-02-04 23:25:00+00:00,77|837|8603
5478,12525,220,0,2,2010-02-05 19:07:00+00:00,2010-02-05 19:07:00+00:00,3387|9917
5479,12525,220,0,3,2010-02-06 18:51:00+00:00,2010-02-06 18:51:00+00:00,77|2369|5668
5480,12525,220,0,2,2010-02-07 18:33:00+00:00,2010-02-07 18:33:00+00:00,4092|10252
5481,12525,220,0,2,2010-02-12 18:41:00+00:00,2010-02-12 18:41:00+00:00,1192|6579
5482,12525,220,0,2,2010-02-14 18:02:00+00:00,2010-02-14 18:02:00+00:00,5200|6681
5483,12525,220,0,2,2010-02-17 18:26:00+00:00,2010-02-17 18:26:00+00:00,904|4867
5484,12525,220,0,2,2010-02-18 20:21:00+00:00,2010-02-18 20:21:00+00:00,125|998
5485,12525,220,0,2,2010-02-24 01:01:00+00:00,2010-02-24 01:01:00+00:00,4170|9895
5486,12525,220,0,3,2010-02-25 18:50:00+00:00,2010-02-25 18:50:00+00:00,10494|10569|10570
5487,12525,220,0,2,2010-02-26 18:14:00+00:00,2010-02-26 18:14:00+00:00,3595|4280
5488,12525,220,0,2,2010-02-28 17:29:00+00:00,2010-02-28 17:29:00+00:00,8088|9895
5489,12525,220,0,2,2010-03-04 20:52:00+00:00,2010-03-04 20:52:00+00:00,3610|9229
5490,12525,220,0,2,2010-03-07 00:23:00+00:00,2010-03-07 00:23:00+00:00,4837|6059
5491,12525,220,0,2,2010-03-07 20:08:00+00:00,2010-03-07 20:08:00+00:00,9689|10356
5492,12525,220,0,3,2010-03-13 17:57:00+00:00,2010-03-13 17:57:00+00:00,6972|9928|11952
5493,12525,220,0,2,2010-03-15 17:00:00+00:00,2010-03-15 17:00:00+00:00,5159|6340
5494,12525,220,0,2,2010-03-17 18:33:00+00:00,2010-03-17 18:33:00+00:00,7170|7200
5495,12525,220,0,3,2010-03-18 16:32:00+00:00,2010-03-18 16:32:00+00:00,2020|14497|14537
5496,12525,220,0,2,2010-03-18 18:08:00+00:00,2010-03-18 18:08:00+00:00,6775|11098
5497,12525,220,0,2,2010-03-20 16:43:00+00:00,2010-03-20 16:43:00+00:00,9455|10542
5498,12525,220,0,2,2010-03-21 15:42:00+00:00,2010-03-21 15:42:00+00:00,1105|3645
5499,12525,220,0,2,2010-03-21 18:17:00+00:00,2010-03-21 18:17:00+00:00,10508|13957
5500,12525,220,0,4,2010-03-21 20:12:00+00:00,2010-03-21 20:12:00+00:00,5123|5159|8593|14958
5501,12525,220,0,2,2010-03-22 17:06:00+00:00,2010-03-22 17:06:00+00:00,1047|7200
5502,12525,220,0,2,2010-03-24 19:19:00+00:00,2010-03-24 19:19:00+00:00,2018|8070
5503,12525,220,0,2,2010-03-24 20:16:00+00:00,2010-03-24 20:16:00+00:00,8464|9164
5504,12525,220,0,2,2010-03-25 17:22:00+00:00,2010-03-25 17:22:00+00:00,1716|8962
5505,12525,220,0,2,2010-03-26 20:46:00+00:00,2010-03-26 20:46:00+00:00,9037|9358
5506,12525,220,0,6,2010-03-27 17:15:00+00:00,2010-03-27 17:15:00+00:00,8012|11207|11280|13552|13813|15008
5507,12525,220,0,2,2010-03-28 16:00:00+00:00,2010-03-28 16:00:00+00:00,6518|14484
5508,12525,220,0,2,2010-03-29 15:32:00+00:00,2010-03-29 15:32:00+00:00,2788|8363
5509,12525,220,0,2,2010-03-30 15:29:00+00:00,2010-03-30 15:29:00+00:00,3282|14778
5510,12525,220,0,2,2010-04-01 23:38:00+00:00,2010-04-01 23:38:00+00:00,6604|11654
5511,12525,220,0,2,2010-04-02 14:02:00+00:00,2010-04-02 14:02:00+00:00,13435|15572
5512,12525,220,0,2,2010-04-02 18:14:00+00:00,2010-04-02 18:14:00+00:00,4826|4837
5513,12525,220,0,2,2010-04-07 15:37:00+00:00,2010-04-07 15:37:00+00:00,7247|15539
5514,12525,220,0,2,2010-04-07 23:22:00+00:00,2010-04-07 23:22:00+00:00,3954|11949
5515,12525,220,0,3,2010-04-10 15:25:00+00:00,2010-04-10 15:25:00+00:00,2954|8974|8976
5516,12525,220,0,3,2010-04-10 18:10:00+00:00,2010-04-10 18:10:00+00:00,13761|13813|16770
5517,12525,220,0,2,2010-04-11 18:20:00+00:00,2010-04-11 18:20:00+00:00,77|13741
5518,12525,220,0,3,2010-04-12 17:32:00+00:00,2010-04-12 17:32:00+00:00,3035|11127|13772
5519,12525,220,0,2,2010-04-16 15:02:00+00:00,2010-04-16 15:02:00+00:00,28|6566
5520,12525,220,0,2,2010-04-16 17:47:00+00:00,2010-04-16 17:47:00+00:00,5159|14589
5521,12525,220,0,2,2010-04-17 14:29:00+00:00,2010-04-17 14:29:00+00:00,13341|14844
5522,12525,220,0,2,2010-04-17 18:03:00+00:00,2010-04-17 18:03:00+00:00,9264|17052
5523,12525,220,0,2,2010-04-18 17:18:00+00:00,2010-04-18 17:18:00+00:00,12816|15298
5524,12525,220,0,2,2010-04-23 14:32:00+00:00,2010-04-23 14:32:00+00:00,1692|11369
5525,12525,220,0,2,2010-04-23 18:01:00+00:00,2010-04-23 18:01:00+00:00,8868|15648
5526,12525,220,0,2,2010-04-23 22:13:00+00:00,2010-04-23 22:13:00+00:00,2767|5370
5527,12525,220,0,2,2010-04-24 20:41:00+00:00,2010-04-24 20:41:00+00:00,10765|16209
5528,12525,220,0,5,2010-04-25 20:22:00+00:00,2010-04-25 20:22:00+00:00,717|6561|7200|17561|17623
5529,12525,220,0,2,2010-04-26 00:24:00+00:00,2010-04-26 00:24:00+00:00,3954|7200
5530,12525,220,0,2,2010-04-26 15:28:00+00:00,2010-04-26 15:28:00+00:00,762|2017
5531,12525,220,0,2,2010-04-28 17:33:00+00:00,2010-04-28 17:33:00+00:00,15036|15055
5532,12525,220,0,3,2010-05-03 17:48:00+00:00,2010-05-03 17:48:00+00:00,6434|17191|18063
5533,12525,220,0,2,2010-05-04 21:40:00+00:00,2010-05-04 21:40:00+00:00,925|14553
5534,12525,220,0,3,2010-05-05 17:43:00+00:00,2010-05-05 17:43:00+00:00,2472|7200|17085
5535,12525,220,0,2,2010-05-14 14:50:00+00:00,2010-05-14 14:50:00+00:00,2643|3348
5536,12525,220,0,3,2010-05-19 17:35:00+00:00,2010-05-19 17:35:00+00:00,7806|9914|18505
5537,12525,220,0,3,2010-05-21 20:05:00+00:00,2010-05-21 20:05:00+00:00,8497|16684|17751
5538,12525,220,0,2,2010-05-27 17:18:00+00:00,2010-05-27 17:18:00+00:00,12143|13813
5539,12525,220,0,2,2010-05-30 14:58:00+00:00,2010-05-30 14:58:00+00:00,6672|17231
5540,12525,220,0,2,2010-05-31 15:53:00+00:00,2010-05-31 15:53:00+00:00,1920|13813
5541,12525,220,0,2,2010-05-31 18:01:00+00:00,2010-05-31 18:01:00+00:00,8459|13580
5542,12525,220,0,2,2010-06-03 00:16:00+00:00,2010-06-03 00:16:00+00:00,8837|19494
5543,12525,220,0,2,2010-06-03 21:39:00+00:00,2010-06-03 21:39:00+00:00,13813|17879
5544,12525,220,0,2,2010-06-05 18:45:00+00:00,2010-06-05 18:45:00+00:00,5271|13969
5545,12525,220,0,3,2010-06-07 18:35:00+00:00,2010-06-07 18:35:00+00:00,2059|2213|8271
5546,12525,220,0,2,2010-06-12 18:01:00+00:00,2010-06-12 18:01:00+00:00,6859|7243
5547,12525,220,0,2,2010-06-13 17:22:00+00:00,2010-06-13 17:22:00+00:00,2258|2547
5548,12525,220,0,3,2010-06-14 17:17:00+00:00,2010-06-14 17:17:00+00:00,2555|3848|17823
5549,12525,220,0,2,2010-06-18 23:30:00+00:00,2010-06-18 23:30:00+00:00,2564|20067
5550,12525,220,0,2,2010-06-25 20:36:00+00:00,2010-06-25 20:36:00+00:00,13580|20294
5551,12525,220,0,3,2010-06-28 17:26:00+00:00,2010-06-28 17:26:00+00:00,743|7376|13580
5552,12525,220,0,3,2010-07-01 15:04:00+00:00,2010-07-01 15:04:00+00:00,10247|17665|20848
5553,12525,220,0,2,2010-07-07 18:04:00+00:00,2010-07-07 18:04:00+00:00,7033|17085
5554,12525,220,0,2,2010-07-10 17:37:00+00:00,2010-07-10 17:37:00+00:00,2170|14695
5555,12525,220,0,2,2010-07-16 15:09:00+00:00,2010-07-16 15:09:00+00:00,9832|18527
5556,12525,220,0,2,2010-07-16 18:40:00+00:00,2010-07-16 18:40:00+00:00,1376|16354
5557,12525,220,0,3,2010-07-17 16:08:00+00:00,2010-07-17 16:08:00+00:00,81|6672|20576
5558,12525,220,0,2,2010-07-23 16:45:00+00:00,2010-07-23 16:45:00+00:00,5054|16508
5559,12525,220,0,3,2010-07-24 16:23:00+00:00,2010-07-24 16:23:00+00:00,4728|16388|20740
5560,12525,220,0,2,2010-07-25 21:15:00+00:00,2010-07-25 21:15:00+00:00,3954|7200
5561,12525,220,0,3,2010-08-05 17:40:00+00:00,2010-08-05 17:40:00+00:00,9759|11522|14862
5562,12525,220,0,4,2010-08-13 18:46:00+00:00,2010-08-13 18:46:00+00:00,6517|9897|10356|18795
5563,12525,220,0,2,2010-08-14 14:41:00+00:00,2010-08-14 14:41:00+00:00,15599|16907
5564,12525,220,0,2,2010-08-20 18:17:00+00:00,2010-08-20 18:17:00+00:00,1544|21574
5565,12525,220,0,2,2010-08-21 17:05:00+00:00,2010-08-21 17:05:00+00:00,1134|21518
5566,12525,220,0,2,2010-08-22 17:07:00+00:00,2010-08-22 17:07:00+00:00,2732|23138
5567,12525,220,0,2,2010-08-29 18:50:00+00:00,2010-08-29 18:50:00+00:00,1374|21845
5568,12525,220,0,2,2010-08-29 20:07:00+00:00,2010-08-29 20:07:00+00:00,9895|23413
5569,12525,220,0,2,2010-09-03 17:08:00+00:00,2010-09-03 17:08:00+00:00,12209|19014
5570,12525,220,0,2,2010-09-06 18:53:00+00:00,2010-09-06 18:53:00+00:00,201|208
5571,12525,220,0,2,2010-09-08 17:30:00+00:00,2010-09-08 17:30:00+00:00,258|3847
5572,12525,220,0,2,2010-09-12 01:21:00+00:00,2010-09-12 01:21:00+00:00,3954|7200
5573,12525,220,0,3,2010-09-24 17:47:00+00:00,2010-09-24 17:47:00+00:00,11067|21428|21430
5574,12525,220,0,2,2010-09-25 18:57:00+00:00,2010-09-25 18:57:00+00:00,12396|20081
5575,12525,220,0,3,2010-09-27 14:54:00+00:00,2010-09-27 14:54:00+00:00,15541|15597|22112
5576,12525,220,0,3,2010-10-01 21:54:00+00:00,2010-10-01 21:54:00+00:00,6618|17994|24500
5577,12525,220,0,2,2010-10-02 18:14:00+00:00,2010-10-02 18:14:00+00:00,20576|24559
5578,12525,220,0,3,2010-10-08 20:59:00+00:00,2010-10-08 20:59:00+00:00,6762|6764|17256
5579,12525,220,0,2,2010-10-17 20:46:00+00:00,2010-10-17 20:46:00+00:00,9895|22824
5580,12525,220,0,2,2010-10-22 16:20:00+00:00,2010-10-22 16:20:00+00:00,5708|23176
5581,12525,220,0,2,2010-10-22 18:44:00+00:00,2010-10-22 18:44:00+00:00,16544|23596
5582,12525,220,0,2,2010-10-24 20:08:00+00:00,2010-10-24 20:08:00+00:00,3848|9895
5583,12525,220,0,3,2010-11-06 18:43:00+00:00,2010-11-06 18:43:00+00:00,3954|8824|21815
5584,12525,220,0,4,2010-11-11 14:40:00+00:00,2010-11-11 14:40:00+00:00,9895|13041|17031|17085
5585,12525,220,0,2,2010-11-13 18:01:00+00:00,2010-11-13 18:01:00+00:00,18536|18961
5586,12525,220,0,2,2010-11-14 20:31:00+00:00,2010-11-14 20:31:00+00:00,2513|10239
5587,12525,220,0,2,2010-11-15 21:18:00+00:00,2010-11-15 21:18:00+00:00,6631|17085
5588,12525,220,0,3,2010-11-17 17:20:00+00:00,2010-11-17 17:20:00+00:00,182|11917|12822
5589,12525,220,0,2,2010-11-19 18:32:00+00:00,2010-11-19 18:32:00+00:00,2981|3004
5590,12525,220,0,2,2010-11-20 20:38:00+00:00,2010-11-20 20:38:00+00:00,4220|17987
5591,12525,220,0,2,2010-11-21 02:08:00+00:00,2010-11-21 02:08:00+00:00,13734|24760
5592,12525,220,0,2,2010-11-26 20:03:00+00:00,2010-11-26 20:03:00+00:00,20721|22939
5593,12525,220,0,2,2010-11-27 17:24:00+00:00,2010-11-27 17:24:00+00:00,18922|24705
5594,12525,220,0,2,2010-12-05 17:20:00+00:00,2010-12-05 17:20:00+00:00,15743|16902
5595,12525,220,0,2,2010-12-17 20:14:00+00:00,2010-12-17 20:14:00+00:00,4220|26998
5596,12525,220,0,2,2010-12-18 16:06:00+00:00,2010-12-18 16:06:00+00:00,4220|27179
5597,12525,220,0,5,2010-12-18 18:40:00+00:00,2010-12-18 18:40:00+00:00,15490|16967|18834|26926|27626
5598,12525,220,0,2,2010-12-20 17:29:00+00:00,2010-12-20 17:29:00+00:00,18619|18770
5599,12525,220,0,2,2010-12-30 17:58:00+00:00,2010-12-30 17:58:00+00:00,6589|11641
5600,12525,220,0,2,2010-12-31 18:28:00+00:00,2010-12-31 18:28:00+00:00,11768|19810
5601,12525,220,0,2,2011-01-01 19:10:00+00:00,2011-01-01 19:10:00+00:00,21983|22623
5602,12525,220,0,2,2011-01-07 18:10:00+00:00,2011-01-07 18:10:00+00:00,17844|23231
5603,12525,220,0,2,2011-01-14 18:38:00+00:00,2011-01-14 18:38:00+00:00,23330|25066
5604,12525,220,0,2,2011-01-21 18:05:00+00:00,2011-01-21 18:05:00+00:00,4417|6207
5605,12525,220,0,2,2011-01-22 20:29:00+00:00,2011-01-22 20:29:00+00:00,3308|15589
5606,12525,220,0,2,2011-01-31 19:31:00+00:00,2011-01-31 19:31:00+00:00,1285|1295
5607,12525,220,0,2,2011-02-03 23:23:00+00:00,2011-02-03 23:23:00+00:00,2798|26521
5608,12525,220,0,2,2011-02-18 20:39:00+00:00,2011-02-18 20:39:00+00:00,22346|22481
5609,12525,220,0,2,2011-02-19 19:01:00+00:00,2011-02-19 19:01:00+00:00,6844|26285
5610,12525,220,0,3,2011-02-19 20:29:00+00:00,2011-02-19 20:29:00+00:00,5708|14551|26023
5611,12525,220,0,2,2011-02-24 20:03:00+00:00,2011-02-24 20:03:00+00:00,9363|27894
5612,12525,220,0,2,2011-02-25 20:51:00+00:00,2011-02-25 20:51:00+00:00,23509|27733
5613,12525,220,0,2,2011-03-04 18:35:00+00:00,2011-03-04 18:35:00+00:00,6550|12953
5614,12525,220,0,2,2011-03-08 15:21:00+00:00,2011-03-08 15:21:00+00:00,989|7732
5615,12525,220,0,2,2011-03-09 16:10:00+00:00,2011-03-09 16:10:00+00:00,29858|29859
5616,12525,220,0,2,2011-03-13 17:54:00+00:00,2011-03-13 17:54:00+00:00,22623|22901
5617,12525,220,0,2,2011-03-14 15:43:00+00:00,2011-03-14 15:43:00+00:00,8836|8861
5618,12525,220,0,2,2011-03-18 15:49:00+00:00,2011-03-18 15:49:00+00:00,1457|20522
5619,12525,220,0,2,2011-03-27 17:12:00+00:00,2011-03-27 17:12:00+00:00,483|12729
5620,12525,220,0,2,2011-04-01 18:12:00+00:00,2011-04-01 18:12:00+00:00,14852|25402
5621,12525,220,0,2,2011-04-02 15:58:00+00:00,2011-04-02 15:58:00+00:00,21405|29023
5622,12525,220,0,2,2011-04-06 17:18:00+00:00,2011-04-06 17:18:00+00:00,2340|29676
5623,12525,220,0,2,2011-04-08 17:10:00+00:00,2011-04-08 17:10:00+00:00,21597|27150
5624,12525,220,0,2,2011-04-09 20:39:00+00:00,2011-04-09 20:39:00+00:00,6739|16628
5625,12525,220,0,2,2011-04-15 20:21:00+00:00,2011-04-15 20:21:00+00:00,499|12914
5626,12525,220,0,2,2011-04-16 16:15:00+00:00,2011-04-16 16:15:00+00:00,3989|25523
5627,12525,220,0,2,2011-04-18 15:46:00+00:00,2011-04-18 15:46:00+00:00,17423|23025
5628,12525,220,0,3,2011-04-28 14:48:00+00:00,2011-04-28 14:48:00+00:00,8771|24642|27003
5629,12525,220,0,2,2011-04-30 17:13:00+00:00,2011-04-30 17:13:00+00:00,25833|30584
5630,12525,220,0,3,2011-05-05 21:25:00+00:00,2011-05-05 21:25:00+00:00,10099|23590|27442
5631,12525,220,0,3,2011-05-06 22:31:00+00:00,2011-05-06 22:31:00+00:00,27265|29960|30946
5632,12525,220,0,2,2011-05-07 17:06:00+00:00,2011-05-07 17:06:00+00:00,5109|27925
5633,12525,220,0,2,2011-05-13 22:31:00+00:00,2011-05-13 22:31:00+00:00,12741|15409
5634,12525,220,0,2,2011-05-20 14:05:00+00:00,2011-05-20 14:05:00+00:00,22888|30913
5635,12525,220,0,3,2011-05-22 18:12:00+00:00,2011-05-22 18:12:00+00:00,16061|19450|29277
5636,12525,220,0,3,2011-05-26 19:08:00+00:00,2011-05-26 19:08:00+00:00,20974|21300|25445
5637,12525,220,0,3,2011-06-12 17:06:00+00:00,2011-06-12 17:06:00+00:00,9261|16546|19536
5638,12525,220,0,2,2011-06-17 20:45:00+00:00,2011-06-17 20:45:00+00:00,219|5150
5639,12526,221,0,2,2009-08-04 23:28:00+00:00,2009-08-04 23:28:00+00:00,64|294
5640,12526,221,0,2,2009-12-22 23:50:00+00:00,2009-12-22 23:50:00+00:00,154|331
5641,12526,221,0,2,2009-12-25 17:36:00+00:00,2009-12-25 17:36:00+00:00,2244|4987
5642,12526,221,0,2,2010-01-20 15:48:00+00:00,2010-01-20 15:48:00+00:00,181|9130
5643,12526,221,0,3,2010-02-20 18:21:00+00:00,2010-02-20 18:21:00+00:00,1979|3954|7200
5644,12526,221,0,2,2010-03-05 20:40:00+00:00,2010-03-05 20:40:00+00:00,2988|4204
5645,12526,221,0,2,2010-03-07 17:48:00+00:00,2010-03-07 17:48:00+00:00,11308|11314
5646,12526,221,0,2,2010-03-18 14:06:00+00:00,2010-03-18 14:06:00+00:00,9270|11418
5647,12526,221,0,3,2010-03-21 14:09:00+00:00,2010-03-21 14:09:00+00:00,4067|6457|14072
5648,12526,221,0,2,2010-03-27 19:03:00+00:00,2010-03-27 19:03:00+00:00,2364|12140
5649,12526,221,0,2,2010-04-03 21:02:00+00:00,2010-04-03 21:02:00+00:00,4199|11841
5650,12526,221,0,2,2010-04-10 15:01:00+00:00,2010-04-10 15:01:00+00:00,14546|16644
5651,12526,221,0,2,2010-04-11 15:44:00+00:00,2010-04-11 15:44:00+00:00,3400|3731
5652,12526,221,0,2,2010-04-13 00:26:00+00:00,2010-04-13 00:26:00+00:00,8769|10570
5653,12526,221,0,2,2010-04-22 19:29:00+00:00,2010-04-22 19:29:00+00:00,4045|11299
5654,12526,221,0,2,2010-05-30 16:47:00+00:00,2010-05-30 16:47:00+00:00,8697|10731
5655,12526,221,0,2,2010-07-16 18:02:00+00:00,2010-07-16 18:02:00+00:00,1376|12835
5656,12526,221,0,2,2010-07-17 20:49:00+00:00,2010-07-17 20:49:00+00:00,5123|19443
5657,12526,221,0,2,2010-08-08 17:47:00+00:00,2010-08-08 17:47:00+00:00,8475|16925
5658,12526,221,0,2,2010-08-20 23:54:00+00:00,2010-08-20 23:54:00+00:00,2732|13952
5659,12526,221,0,3,2010-09-19 15:20:00+00:00,2010-09-19 15:20:00+00:00,1048|1337|1391
5660,12526,221,0,2,2010-10-02 00:38:00+00:00,2010-10-02 00:38:00+00:00,17994|24500
5661,12526,221,0,2,2010-10-06 20:23:00+00:00,2010-10-06 20:23:00+00:00,14447|21271
5662,12526,221,0,2,2010-11-13 02:15:00+00:00,2010-11-13 02:15:00+00:00,10769|15683
5663,12526,221,0,2,2010-12-04 02:35:00+00:00,2010-12-04 02:35:00+00:00,5972|6798
5664,12526,221,0,2,2010-12-11 17:19:00+00:00,2010-12-11 17:19:00+00:00,25383|27390
5665,12526,221,0,2,2010-12-12 00:24:00+00:00,2010-12-12 00:24:00+00:00,23107|23921
5666,12526,221,0,2,2010-12-19 22:37:00+00:00,2010-12-19 22:37:00+00:00,18861|27011
5667,12526,221,0,2,2011-02-13 17:36:00+00:00,2011-02-13 17:36:00+00:00,6026|23362
5668,12526,221,0,3,2011-02-20 19:31:00+00:00,2011-02-20 19:31:00+00:00,14397|14430|28814
5669,12526,221,0,2,2011-03-12 21:13:00+00:00,2011-03-12 21:13:00+00:00,2835|11883
5670,12526,221,0,2,2011-05-24 17:09:00+00:00,2011-05-24 17:09:00+00:00,12447|30913
5671,12529,222,0,2,2010-02-23 23:28:00+00:00,2010-02-23 23:28:00+00:00,4097|9541
5672,12529,222,0,2,2010-04-18 21:25:00+00:00,2010-04-18 21:25:00+00:00,8595|11940
5673,12529,222,0,2,2010-05-28 00:54:00+00:00,2010-05-28 00:54:00+00:00,856|5408
5674,12529,222,0,2,2010-05-28 06:15:00+00:00,2010-05-28 06:15:00+00:00,3954|7200
5675,12529,222,0,2,2010-05-29 00:11:00+00:00,2010-05-29 00:11:00+00:00,717|2584
5676,12529,222,0,2,2010-07-09 20:25:00+00:00,2010-07-09 20:25:00+00:00,3954|7200
5677,12529,222,0,2,2010-08-29 18:46:00+00:00,2010-08-29 18:46:00+00:00,15804|15828
5678,12529,222,0,2,2010-11-14 17:19:00+00:00,2010-11-14 17:19:00+00:00,3869|25093
5679,12529,222,0,2,2011-03-11 21:38:00+00:00,2011-03-11 21:38:00+00:00,64|11008
5680,12529,222,0,2,2011-04-28 05:58:00+00:00,2011-04-28 05:58:00+00:00,10423|24690
5681,12529,222,0,2,2011-05-08 17:23:00+00:00,2011-05-08 17:23:00+00:00,250|1728
5682,12531,224,0,2,2009-12-22 21:38:00+00:00,2009-12-22 21:38:00+00:00,154|331
5683,12535,225,0,2,2009-10-17 15:29:00+00:00,2009-10-17 15:29:00+00:00,178|657
5684,12535,225,0,2,2009-10-29 17:54:00+00:00,2009-10-29 17:54:00+00:00,1734|1874
5685,12535,225,0,2,2009-10-31 03:00:00+00:00,2009-10-31 03:00:00+00:00,1688|2033
5686,12535,225,0,2,2009-11-04 12:56:00+00:00,2009-11-04 12:56:00+00:00,1107|1359
5687,12535,225,0,2,2009-11-11 17:44:00+00:00,2009-11-11 17:44:00+00:00,1656|2363
5688,12535,225,0,3,2009-11-15 18:02:00+00:00,2009-11-15 18:02:00+00:00,1597|1915|2280
5689,12535,225,0,2,2009-11-27 14:25:00+00:00,2009-11-27 14:25:00+00:00,893|1814
5690,12535,225,0,2,2009-11-28 22:45:00+00:00,2009-11-28 22:45:00+00:00,2878|2902
5691,12535,225,0,2,2009-12-05 17:03:00+00:00,2009-12-05 17:03:00+00:00,236|3213
5692,12535,225,0,2,2009-12-06 17:52:00+00:00,2009-12-06 17:52:00+00:00,4406|4478
5693,12535,225,0,2,2009-12-11 17:49:00+00:00,2009-12-11 17:49:00+00:00,2383|2749
5694,12535,225,0,2,2009-12-13 21:13:00+00:00,2009-12-13 21:13:00+00:00,308|731
5695,12535,225,0,2,2009-12-15 00:13:00+00:00,2009-12-15 00:13:00+00:00,1799|1940
5696,12535,225,0,3,2009-12-16 20:31:00+00:00,2009-12-16 20:31:00+00:00,2767|4674|4719
5697,12535,225,0,2,2009-12-18 23:02:00+00:00,2009-12-18 23:02:00+00:00,4787|5636
5698,12535,225,0,4,2009-12-19 05:43:00+00:00,2009-12-19 05:43:00+00:00,5303|5304|5352|6102
5699,12535,225,0,2,2009-12-22 22:21:00+00:00,2009-12-22 22:21:00+00:00,154|331
5700,12535,225,0,2,2009-12-24 17:58:00+00:00,2009-12-24 17:58:00+00:00,197|331
5701,12535,225,0,2,2009-12-26 21:41:00+00:00,2009-12-26 21:41:00+00:00,3415|3633
5702,12535,225,0,2,2009-12-27 15:21:00+00:00,2009-12-27 15:21:00+00:00,2402|3218
5703,12535,225,0,2,2009-12-29 22:10:00+00:00,2009-12-29 22:10:00+00:00,2353|2808
5704,12535,225,0,2,2009-12-31 00:25:00+00:00,2009-12-31 00:25:00+00:00,2808|5977
5705,12535,225,0,2,2010-01-01 21:55:00+00:00,2010-01-01 21:55:00+00:00,3285|5261
5706,12535,225,0,3,2010-01-02 15:02:00+00:00,2010-01-02 15:02:00+00:00,5218|7506|7507
5707,12535,225,0,3,2010-01-04 23:11:00+00:00,2010-01-04 23:11:00+00:00,1037|5800|6535
5708,12535,225,0,2,2010-01-11 00:05:00+00:00,2010-01-11 00:05:00+00:00,6972|8278
5709,12535,225,0,2,2010-01-12 18:26:00+00:00,2010-01-12 18:26:00+00:00,661|1591
5710,12535,225,0,2,2010-01-13 18:41:00+00:00,2010-01-13 18:41:00+00:00,6993|7672
5711,12535,225,0,2,2010-01-14 23:12:00+00:00,2010-01-14 23:12:00+00:00,4268|8088
5712,12535,225,0,2,2010-01-15 20:19:00+00:00,2010-01-15 20:19:00+00:00,2345|5511
5713,12535,225,0,4,2010-01-15 23:43:00+00:00,2010-01-15 23:43:00+00:00,994|2971|3795|3798
5714,12535,225,0,4,2010-01-16 20:07:00+00:00,2010-01-16 20:07:00+00:00,465|2252|2827|8919
5715,12535,225,0,2,2010-01-18 17:00:00+00:00,2010-01-18 17:00:00+00:00,1415|8919
5716,12535,225,0,2,2010-01-19 20:25:00+00:00,2010-01-19 20:25:00+00:00,3459|7140
5717,12535,225,0,3,2010-01-20 15:45:00+00:00,2010-01-20 15:45:00+00:00,25|181|9130
5718,12535,225,0,3,2010-01-21 18:25:00+00:00,2010-01-21 18:25:00+00:00,181|8919|9130
5719,12535,225,0,2,2010-01-22 17:05:00+00:00,2010-01-22 17:05:00+00:00,5589|7193
5720,12535,225,0,3,2010-01-22 20:22:00+00:00,2010-01-22 20:22:00+00:00,265|2270|7252
5721,12535,225,0,2,2010-01-26 20:32:00+00:00,2010-01-26 20:32:00+00:00,6142|7140
5722,12535,225,0,5,2010-01-29 20:11:00+00:00,2010-01-29 20:11:00+00:00,3835|4199|6457|7140|9380
5723,12535,225,0,3,2010-01-30 18:52:00+00:00,2010-01-30 18:52:00+00:00,2137|2147|8327
5724,12535,225,0,2,2010-01-30 22:01:00+00:00,2010-01-30 22:01:00+00:00,1902|3640
5725,12535,225,0,2,2010-02-04 17:18:00+00:00,2010-02-04 17:18:00+00:00,1591|2270
5726,12535,225,0,2,2010-02-05 11:42:00+00:00,2010-02-05 11:42:00+00:00,8499|9358
